"probe_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","SYMBOL"
"219165_at",-1.5076,8.2636,-6.24281148463826,8.11388460742308e-05,0.00238839749943472,1.72527320124531,"PDLIM2"
"209621_s_at",-0.840200000000004,7.9227,-3.38423033551229,0.0065906810958637,0.0425473607324052,-2.79011965161981,"PDLIM3"
"211564_s_at",1.7926,6.6927,8.25686599677863,6.97775645459613e-06,0.000545307473924526,4.23921994605456,"PDLIM4"
"216804_s_at",0.4014,7.2027,2.40856814334916,0.0359096037892506,0.134615996390489,-4.4686768868372,"PDLIM5"
"203369_x_at",0.250599999999999,5.5833,1.98206205159462,0.0745317763024115,0.221679201701647,-5.1598014975368,"PDLIM7"
"218273_s_at",0.271800000000001,6.3645,1.21128620908867,0.252609572492671,0.481514037968707,-6.22232094719662,"PDP1"
"221244_s_at",0.0764000000000005,5.1096,0.88412482376961,0.396622047378208,0.62538416938357,-6.55822185123391,"PDPK1"
"204879_at",0.655200000000002,6.7858,1.6468123348582,0.129464209926422,0.318662431215119,-5.65971409222072,"PDPN"
"220236_at",0.109400000000002,6.0609,0.75073977993598,0.469466757789588,0.686385847698676,-6.66944569881851,"PDPR"
"212140_at",-0.414600000000001,6.9491,-2.15742722072229,0.0553516444485502,0.181569364529228,-4.88159116258899,"PDS5A"
"204742_s_at",-0.495399999999999,4.2875,-5.47574763828313,0.000236359057997982,0.00472435720413424,0.621959481219923,"PDS5B"
"220865_s_at",0.259800000000003,5.5787,2.04739013876886,0.06674973173573,0.20555338201593,-5.05729953995233,"PDSS1"
"219307_at",-0.392799999999999,5.868,-3.64696822571195,0.00421095513374375,0.0311040857506418,-2.33642058751755,"PDSS2"
"210938_at",0.145800000000002,5.9703,1.5178023878933,0.158880062615041,0.361922350771923,-5.83806052154331,"PDX1"
"218019_s_at",-1.104,7.8742,-5.8508914448212,0.000138700710353576,0.00338517845433596,1.17220535595657,"PDXK"
"206803_at",-0.0649999999999986,5.6483,-0.536633607840183,0.602818552499596,0.78648353709652,-6.81327264409653,"PDYN"
"209493_at",-2.1754,5.7213,-9.77290793574733,1.45570131633551e-06,0.000211546327476242,5.81788125025588,"PDZD2"
"220303_at",0.046800000000002,7.3182,0.485761374088371,0.637215446583667,0.808511091915719,-6.8408320381642,"PDZD3"
"220555_s_at",-0.0440000000000005,6.1756,-0.374499500495908,0.715561484809031,0.857204266759832,-6.891905691348,"PDZD7"
"213549_at",-0.293400000000002,5.1407,-1.83030754844805,0.095997608559826,0.261775627797002,-5.39194724589236,"PDZD8"
"205380_at",0.0477999999999983,3.8189,0.730143868987347,0.481437070938433,0.696885945934852,-6.68518001157036,"PDZK1"
"219630_at",-0.0486000000000004,7.6247,-0.154107162891608,0.880476970718662,0.944206570986282,-6.95470674387578,"PDZK1IP1"
"212915_at",-0.607399999999999,4.9379,-3.00496316677821,0.0127022658152196,0.0660855916788557,-3.44839511188092,"PDZRN3"
"220595_at",-0.1408,4.2696,-2.12137134584603,0.0588652468337331,0.189250367219171,-4.93956333393211,"PDZRN4"
"200788_s_at",-0.505599999999999,9.926,-2.75171912506924,0.0197540796055367,0.0900532233736034,-3.88595404020176,"PEA15"
"220008_at",0.0170000000000012,6.7335,0.18290140051494,0.858394445149979,0.933555369411986,-6.94944876393073,"PEAK1"
"211941_s_at",-0.328800000000001,10.103,-2.41023770402015,0.0358057909338493,0.134433098463178,-4.46588576600728,"PEBP1"
"208982_at",-1.9572,10.0744,-11.8737543969978,2.24408930737433e-07,7.19738945159223e-05,7.65570379468227,"PECAM1"
"221142_s_at",-0.0199999999999996,6.3888,-0.196916834826807,0.847690564498515,0.929112024434394,-6.94656646507932,"PECR"
"217923_at",-0.212199999999998,8.7583,-1.71286543745555,0.116364514366825,0.297553489520915,-5.56511425094848,"PEF1"
"212094_at",-0.7276,6.0716,-2.85687743802622,0.0164421680716652,0.0794407699785161,-3.70473800293836,"PEG10"
"209242_at",-0.393400000000002,5.4375,-4.53030728599404,0.000989581273968194,0.0116363269276165,-0.854569984492342,"PEG3"
"220653_at",0.0198,6.6073,0.21596366487545,0.83319615459994,0.92268082365062,-6.94231119799175,"PEG3 /// ZIM2"
"218319_at",-0.821199999999999,7.904,-2.81237174583773,0.0177698628807039,0.083731413527326,-3.78153647343245,"PELI1"
"219132_at",0.0478000000000014,6.9721,0.323844252503812,0.752479401878741,0.879352764425424,-6.91090046241071,"PELI2"
"218472_s_at",-0.122400000000002,7.8178,-0.54763022542564,0.595510946811806,0.781777873376575,-6.8069739473249,"PELO"
"215354_s_at",0.182200000000002,6.0891,1.99215726087795,0.0732759314211236,0.219357450120557,-5.14405633418504,"PELP1"
"207621_s_at",0.0944000000000011,7.5764,0.865033495595016,0.406545376665351,0.634206168654973,-6.57511138937229,"PEMT"
"213791_at",0.3522,5.9959,0.590314167094732,0.567594059523938,0.761872934415584,-6.7813878319329,"PENK"
"202108_at",-0.0609999999999982,8.4777,-0.527262848009138,0.609082160679566,0.790781202961182,-6.81854469784002,"PEPD"
"205251_at",-0.531199999999998,7.812,-1.5305081687712,0.155743627337841,0.357813717699672,-5.82089421276445,"PER2"
"221045_s_at",-0.425599999999998,6.5162,-3.69997523345264,0.00385024893002728,0.029169910214688,-2.2453882395226,"PER3"
"217744_s_at",3.5004,8.82,10.0393900313307,1.12812240170415e-06,0.000180848571778228,6.07175367912527,"PERP"
"202212_at",0.5186,7.8563,4.37296203741008,0.00127135580098552,0.0138058583398442,-1.11214274567021,"PES1"
"204300_at",-0.0285999999999991,5.6201,-0.367318115261291,0.720751667661944,0.860184746961121,-6.89476209641719,"PET112"
"215023_s_at",-0.288199999999999,5.5389,-2.70707903906626,0.0213546703457239,0.094846744929991,-3.96259602066993,"PEX1"
"206351_s_at",0.205400000000001,5.5273,2.02343242618282,0.0695102725631976,0.211482441770308,-5.09505594174272,"PEX10"
"205161_s_at",0.0553999999999988,5.5231,0.57917083426745,0.574812451148478,0.767484321945086,-6.7882411654058,"PEX11A"
"202658_at",0.0569999999999968,7.6151,0.383447120953631,0.709115916516158,0.853705222741885,-6.88827149179295,"PEX11B"
"205094_at",-0.0671999999999997,5.154,-1.01286391417414,0.334125865498517,0.566012365888965,-6.43623178064187,"PEX12"
"205246_at",0.531799999999999,6.3471,2.56088280369059,0.0275560490738734,0.113372864691856,-4.21204944502382,"PEX13"
"203503_s_at",-0.162199999999997,7.2197,-1.81965095828967,0.0977014112259779,0.265174244378619,-5.40790758339572,"PEX14"
"221604_s_at",0.124799999999999,6.9614,0.844910740970393,0.417187755829253,0.642573893506685,-6.59256783481484,"PEX16"
"201707_at",-0.318000000000001,7.1414,-2.0402539597869,0.0675609939779321,0.207335302136105,-5.06856549475437,"PEX19"
"210296_s_at",0.1956,7.5168,1.43093783274451,0.181823146381242,0.395175484977763,-5.95293639927727,"PEX2"
"219180_s_at",0.155599999999999,7.005,1.17615636364108,0.265771567064213,0.496369778634805,-6.26234799635713,"PEX26"
"203970_s_at",-0.354,4.8572,-2.45061118433603,0.0333828970492539,0.128187333267021,-4.39823332191341,"PEX3"
"215481_s_at",0.216600000000002,5.8501,2.48032713097128,0.031702982291542,0.124088126485943,-4.34825435448929,"PEX5"
"219642_s_at",0.0532000000000004,4.6098,0.653177438787366,0.527827584928393,0.731236624243448,-6.74045458288021,"PEX5L"
"204545_at",0.4242,6.6009,2.09279560626143,0.0617997569116594,0.195608520349788,-4.98523872138483,"PEX6"
"211033_s_at",-0.0570000000000004,6.3909,-0.629568673292475,0.542569170717124,0.742413108965146,-6.75627713416685,"PEX7"
"206390_x_at",-0.333800000000004,7.5281,-3.74847341244404,0.0035482966350203,0.0276456971741809,-2.16228084681951,"PF4"
"207815_at",-0.0601999999999987,3.5235,-1.07349613074172,0.307342128704042,0.538573816759372,-6.37407427315691,"PF4V1"
"213302_at",-0.136,6.0006,-1.43084728851159,0.181848468472018,0.395175484977763,-5.95305381644515,"PFAS"
"201507_at",-0.291000000000002,8.1169,-3.22395332021944,0.00868692130412237,0.0513177803339763,-3.06820834841265,"PFDN1"
"218336_at",0.445200000000002,8.6048,2.07931754696982,0.0632315761384319,0.198365368308134,-5.00669629072897,"PFDN2"
"205361_s_at",1.0996,6.8492,2.72204475360961,0.020804136996029,0.093256605246935,-3.93692303192907,"PFDN4"
"207132_x_at",-0.171199999999997,11.291,-1.39933502398397,0.190845449114671,0.407143405117313,-5.99361494796521,"PFDN5"
"207537_at",0.0408000000000017,6.5844,0.403498968832603,0.694758555053721,0.844265958568035,-6.87982467247416,"PFKFB1"
"209992_at",-0.463200000000001,6.015,-3.14366031757546,0.00998246767868932,0.0562710162621386,-3.20765213533105,"PFKFB2"
"202464_s_at",-0.335199999999999,7.2296,-1.10604378330278,0.293653629368958,0.524611867492062,-6.33951788556977,"PFKFB3"
"206246_at",-0.00339999999999652,7.2271,-0.0430718843371841,0.966460596739752,0.984112347944004,-6.96658790648548,"PFKFB4"
"211065_x_at",0.340399999999997,8.882,4.58898341459422,0.000902097338028677,0.0109723990083477,-0.759332092515728,"PFKL"
"210976_s_at",0.273399999999997,8.9111,1.02987106167052,0.326443316961392,0.558539607456288,-6.41909237156945,"PFKM"
"201037_at",1.1486,8.3741,6.25298787534276,8.00391395699527e-05,0.00236854202793792,1.73934060922871,"PFKP"
"200634_at",-0.144399999999997,11.3998,-1.10682161198677,0.293332331610925,0.52429007341672,-6.33868207495602,"PFN1"
"204992_s_at",2.663,9.6609,10.6904126635553,6.19194628907418e-07,0.000139368827433778,6.66531546554802,"PFN2"
"200886_s_at",0.683199999999999,10.8342,3.23419942183418,0.00853443239239981,0.0506721974420051,-3.05041653093736,"PGAM1"
"205736_at",0.214600000000003,4.9109,2.13370062406235,0.0576405042394036,0.186639529435723,-4.91978176937325,"PGAM2"
"213469_at",0.339000000000001,3.9683,2.05584592406821,0.0658003626717272,0.203563397051503,-5.04392905018454,"PGAP1"
"41858_at",0.206600000000002,7.4511,1.42293442926572,0.1840730518742,0.398494104237132,-5.96329596628689,"PGAP2"
"55616_at",-0.292399999999999,8.419,-3.21747427594576,0.00878478109566038,0.0516630449075219,-3.07945938535261,"PGAP3"
"219225_at",0.775,6.1359,3.05044438005991,0.0117360956518213,0.0628994924872146,-3.36949271926846,"PGBD5"
"205261_at",-2.8188,9.5872,-5.03312853541872,0.000454802960839644,0.00709690082380238,-0.0535671385451382,"PGC"
"201118_at",1.2808,9.351,4.08999452823193,0.00201187754721344,0.0188840216447165,-1.5828941844331,"PGD"
"209652_s_at",0.8584,6.0006,4.73921148629546,0.000713329468313341,0.00950665104212092,-0.51757975218827,"PGF"
"206288_at",0.0313999999999988,4.6501,0.352966323108061,0.731168312520224,0.866680277897628,-6.9003090000495,"PGGT1B"
"200738_s_at",0.820600000000001,10.9587,6.90206849601045,3.4462257130993e-05,0.00137374324803205,2.60667984794401,"PGK1"
"217009_at",0.0717999999999996,4.7407,0.748193139657902,0.470936551128208,0.687914201592537,-6.67141250355409,"PGK2"
"218387_s_at",0.157999999999999,8.6184,1.14928709638921,0.276200365337317,0.50766750276699,-6.29235546274461,"PGLS"
"207384_at",-0.1852,6.7152,-2.41265467338846,0.0356560238856825,0.134156054418991,-4.46184421447478,"PGLYRP1"
"220944_at",0.0318000000000032,7.5139,0.37788459703548,0.71312019683092,0.855868213690073,-6.89054060127448,"PGLYRP4"
"201968_s_at",-0.343399999999999,9.2449,-1.94811920863665,0.078903634649747,0.229741237540874,-5.21247722538612,"PGM1"
"210041_s_at",0.464799999999999,5.779,3.77957654173378,0.00336768938101433,0.026722682643229,-2.10907895046211,"PGM3"
"208491_s_at",-0.0985999999999985,6.6199,-1.14673054071234,0.277209150163917,0.508483000749306,-6.29518278432902,"PGM5"
"218410_s_at",-8.88178419700125e-16,6.316,-9.0236329535358e-15,0.999999999999993,1,-6.96759582399601,"PGP"
"219891_at",-0.0778000000000016,7.1647,-0.761257376694337,0.463427483530783,0.682025930619935,-6.66125945473958,"PGPEP1"
"208305_at",-0.206,4.2554,-2.10848618868968,0.0601716653770676,0.192092438337707,-4.9601891252915,"PGR"
"201120_s_at",0.617000000000001,9.0493,2.59003051150055,0.0261914672583501,0.109333919992097,-4.1625297038539,"PGRMC1"
"213227_at",-0.651599999999999,5.9822,-4.13403707818203,0.00187187504593759,0.0180410863532125,-1.50902421136463,"PGRMC2"
"219394_at",-0.115199999999996,8.1784,-0.714804479147804,0.490475317813453,0.70357033003973,-6.69664205889747,"PGS1"
"213638_at",-0.4808,5.4654,-1.71347874247047,0.116248680725051,0.297367621696281,-5.56422609196609,"PHACTR1"
"204049_s_at",-1.4094,6.4301,-6.70161210074516,4.44505232061417e-05,0.00163447361155521,2.34502695870019,"PHACTR2"
"219235_s_at",0.0274000000000019,6.5717,0.191679334267205,0.85168690039798,0.930948549662717,-6.9476682838554,"PHACTR4"
"200658_s_at",0.435600000000001,7.0864,2.69008607177145,0.0219974112286125,0.0969862117940588,-3.99171897381628,"PHB"
"201600_at",0.5044,11.0926,5.09320822240382,0.000415458160389465,0.00670911163887616,0.0397829178076989,"PHB2"
"218338_at",-0.3252,6.9932,-2.72250446603911,0.0207874519667991,0.0932276675111148,-3.9361340650751,"PHC1"
"200919_at",-0.225000000000001,9.5227,-1.33324642565374,0.210938245297918,0.43177814807767,-6.07666171584983,"PHC2"
"215521_at",-0.0311999999999992,5.8184,-0.329383118191326,0.748408741144485,0.877171890328348,-6.90895471150391,"PHC3"
"210617_at",0.00839999999999907,6.1176,0.116995134754333,0.909094144984758,0.956607230961582,-6.96016351744546,"PHEX"
"40446_at",-0.142599999999998,9.3387,-1.3873363646622,0.194368815833664,0.412009180933108,-6.0088979489272,"PHF1"
"219126_at",0.105599999999999,8.3476,0.665326473162802,0.520333860548983,0.725705665307191,-6.73210341032539,"PHF10"
"221816_s_at",-0.778400000000001,8.0546,-3.00901088386052,0.0126131036677364,0.0658408728192134,-3.44137537724295,"PHF11"
"204525_at",0.00499999999999989,3.4423,0.0835361318422443,0.935012522171924,0.968778951783791,-6.96380548520394,"PHF14"
"212726_at",-0.567000000000001,7.1967,-2.89730316943622,0.0153227996090038,0.0752895134922674,-3.63486857085412,"PHF2"
"209422_at",-0.6004,6.2488,-3.58326796790976,0.00469121603362323,0.0336123366164715,-2.44606917856633,"PHF20"
"222133_s_at",0.166999999999998,6.5171,1.24544822124673,0.2403158012273,0.4678402304745,-6.18255207787632,"PHF20L1"
"203278_s_at",0.0775999999999986,7.1564,0.582125516010267,0.572893618068088,0.765892779090855,-6.78643589681261,"PHF21A"
"217953_at",-0.0714000000000001,3.4021,-1.17053351165029,0.267927854734506,0.499123644967038,-6.26867152950026,"PHF3"
"215622_x_at",-0.0940000000000021,6.9558,-1.08935516029547,0.300612661086443,0.531462387098477,-6.35733871234501,"PHF7"
"212916_at",0.272399999999999,7.0288,1.93884883489783,0.080138657253377,0.232154147110894,-5.22679167063626,"PHF8"
"201397_at",1.464,7.4788,4.68760406079731,0.000772968161409091,0.0100058999640159,-0.600286007166844,"PHGDH"
"213074_at",-0.191600000000002,7.1486,-1.64435776572862,0.129975460734742,0.319540533608621,-5.66318827153783,"PHIP"
"205450_at",0.2682,6.0161,3.11648527863169,0.010464247530663,0.0581193488847865,-3.25484423727864,"PHKA1"
"209438_at",0.1454,6.5475,2.11257838500846,0.0597538001093739,0.191227885607289,-4.95364390786977,"PHKA2"
"202739_s_at",-0.8108,6.055,-6.90678431203484,3.42585849202798e-05,0.00137052791342656,2.61276986290279,"PHKB"
"207312_at",0.0652000000000008,6.6498,0.991207603998154,0.344101372967837,0.576121990336529,-6.45771754160254,"PHKG1"
"203709_at",0.1428,7.3992,1.11467394327215,0.290103939862656,0.520859406329834,-6.33021854583538,"PHKG2"
"217997_at",-0.420399999999996,6.1082,-1.67091583877316,0.124538340549842,0.310980314715316,-5.62543920762569,"PHLDA1"
"209803_s_at",1.0028,5.6158,2.48193277889228,0.0316146139559001,0.123895259018523,-4.34554955467895,"PHLDA2"
"218634_at",0.125200000000001,8.3132,0.740780944816333,0.475231082410133,0.691631781682777,-6.67710290219056,"PHLDA3"
"216102_at",0.100199999999999,6.8629,1.27394657236317,0.230434644640393,0.455372045629822,-6.1487536269098,"PHLDB1"
"212719_at",0.3476,5.1296,1.83391396841245,0.0954272120429133,0.260588794847088,-5.38653521335783,"PHLPP1"
"213407_at",-0.337599999999997,6.461,-3.04821255268702,0.0117817205643721,0.0630530667111365,-3.37336581647901,"PHLPP2"
"214609_at",0.128000000000003,6.5278,1.29649378073531,0.2228541067335,0.44608078092871,-6.12161977407294,"PHOX2A"
"207009_at",0.0527999999999995,6.1964,0.694221708000271,0.50276652558176,0.712214342975685,-6.71167532232938,"PHOX2B"
"210191_s_at",-0.1342,5.2105,-1.06140918148082,0.312547514843489,0.543761420460452,-6.38669758772203,"PHTF1"
"215286_s_at",0.255400000000002,4.1973,3.1502781859872,0.00986860111853267,0.0558683288507093,-3.19615888109115,"PHTF2"
"203335_at",-1.0716,6.0468,-4.34857163142708,0.00132210663743256,0.014129737267103,-1.15234711655241,"PHYH"
"205325_at",-0.105600000000002,6.2976,-1.22564905668766,0.247380668728334,0.475656522674387,-6.20570109763247,"PHYHIP"
"207938_at",0.157999999999999,4.8974,1.50017138599729,0.163323125871584,0.368459072977139,-5.86173054751235,"PI15"
"203691_at",3.6388,7.989,5.46320972967724,0.0002406896681668,0.00476736700067627,0.603215123970056,"PI3"
"209345_s_at",-0.223199999999996,7.9012,-1.95793940946594,0.0776147517875384,0.227295244326681,-5.19727968042017,"PI4K2A"
"207081_s_at",-0.470799999999999,7.6608,-3.99625296121281,0.00234762695684256,0.0209584020349851,-1.74080666457057,"PI4KA"
"213408_s_at",-0.492199999999999,8.2757,-3.55848073514617,0.004893109246271,0.0344496535022612,-2.48880439881121,"PI4KA /// PI4KAP1 /// PI4KAP2"
"206139_at",0.1438,6.5655,1.69469321472777,0.1198442054162,0.303706178697735,-5.59134987632449,"PI4KB"
"217863_at",-0.585000000000002,5.8499,-5.35947801251687,0.000279941072340854,0.00523689706720971,0.447256435594862,"PIAS1"
"214442_s_at",0.367,7.0229,4.15914556157061,0.00179666569776048,0.0176157542389023,-1.46700650732176,"PIAS2"
"203035_s_at",0.504400000000002,7.1098,3.98014879656267,0.00241096996916434,0.0213785080148902,-1.76802560285172,"PIAS3"
"212879_x_at",0.146999999999998,6.1941,1.78016102539706,0.104259447810089,0.277068457672506,-5.46663122455239,"PIAS4"
"213239_at",-0.186199999999999,4.5465,-1.17028599967088,0.268023088815098,0.499152401844281,-6.2689493525498,"PIBF1"
"212511_at",-0.740400000000001,4.8874,-4.03451472556844,0.00220400829690906,0.0200114627144171,-1.67624258284239,"PICALM"
"204746_s_at",0.0301999999999998,7.5293,0.272002480747551,0.790947712280246,0.900643255799515,-6.92753984885428,"PICK1"
"219093_at",-1.8008,6.413,-6.94796953331573,3.25339892913708e-05,0.0013301924465681,2.66582966246368,"PID1"
"219019_at",0.215399999999996,7.8825,2.45250519745913,0.0332732663984948,0.128053228870062,-4.39505236100128,"PIDD1"
"202771_at",-0.305200000000001,8.3234,-1.7294921800715,0.113260849224096,0.291936553297922,-5.54097411758846,"PIEZO1"
"219602_s_at",-0.7,6.1582,-4.22046006078856,0.00162602167859718,0.0163210094883698,-1.36469793603834,"PIEZO2"
"205281_s_at",-0.769800000000001,4.9917,-3.70884054901395,0.0037931229046279,0.0289360348113055,-2.23018312121958,"PIGA"
"205452_at",0.0995999999999988,6.3434,0.46842157974602,0.649153980962415,0.816207995370524,-6.84962746509303,"PIGB"
"202846_s_at",0.457599999999999,8.9262,3.74152577238417,0.00358999781197597,0.0278828585724157,-2.17417532659396,"PIGC"
"205078_at",0.283399999999998,5.4227,1.60219061498271,0.139043041991865,0.33368832576249,-5.72239387638066,"PIGF"
"218652_s_at",-0.0961999999999987,7.3545,-0.45947532165217,0.655354588331121,0.820592621475746,-6.85404556215441,"PIGG"
"209625_at",-0.1064,6.118,-0.734351151194045,0.478976370005915,0.694632636045676,-6.68199784539715,"PIGH"
"209707_at",-0.0679999999999996,5.8656,-0.340257128502093,0.740440660714454,0.872283332947406,-6.90504084526679,"PIGK"
"205873_at",0.1722,6.7979,1.94509756598965,0.0793042216469039,0.230455916922008,-5.21714641613892,"PIGL"
"219048_at",0.075400000000001,6.2797,0.627018792878875,0.5441753769852,0.743735275108024,-6.75795383067684,"PIGN"
"214990_at",0.0930000000000026,6.7915,1.01976837838698,0.330990916295971,0.563314029467893,-6.42930170470964,"PIGO"
"221689_s_at",-0.0749999999999975,8.4223,-0.38551870244054,0.707627003060894,0.852745862342353,-6.8874182000366,"PIGP"
"204144_s_at",-0.0712000000000002,7.149,-0.700049280818532,0.499267623835695,0.709921540548197,-6.70745947057848,"PIGQ"
"204213_at",-0.520799999999999,7.821,-2.47462633476964,0.0320186955644593,0.124776599031628,-4.35785416160426,"PIGR"
"217770_at",0.109400000000003,8.7805,0.773775348330449,0.456304763713126,0.675828451300737,-6.65138376394567,"PIGT"
"219238_at",-0.081999999999999,8.2924,-0.715837149291127,0.489863571140204,0.703100158178239,-6.69587732621513,"PIGV"
"220041_at",0.1408,7.4856,0.822454423915638,0.429285309722356,0.652730437157506,-6.61162567695737,"PIGZ"
"217872_at",0.437000000000001,8.5741,3.8802571669481,0.00284589617639284,0.0239483023030822,-1.93742328807777,"PIH1D1"
"213070_at",-0.8914,6.6491,-2.44858333873852,0.0335006668245895,0.128587144330582,-4.4016383502467,"PIK3C2A"
"204484_at",-0.516000000000002,7.763,-4.06251775548642,0.00210473988758889,0.0194502714993625,-1.6290851133297,"PIK3C2B"
"215129_at",0.1108,4.5116,1.50518327044288,0.162049290905167,0.366556121128802,-5.85501991128722,"PIK3C2G"
"204297_at",0.208799999999997,7.1742,1.43228515791203,0.18144670096909,0.394802933082144,-5.95118861116351,"PIK3C3"
"204369_at",0.471000000000001,5.3575,0.906765654350569,0.38507320898898,0.614699213117089,-6.5377826486993,"PIK3CA"
"217620_s_at",0.135599999999998,3.9758,1.63397117947437,0.13215879463778,0.323082218421683,-5.67785586090999,"PIK3CB"
"203879_at",-0.298200000000003,7.3045,-1.62499597311105,0.134071655244767,0.325907025633072,-5.69048638672646,"PIK3CD"
"206369_s_at",-0.134400000000001,4.8082,-1.141599977468,0.27924230454541,0.510698971781465,-6.30084202846564,"PIK3CG"
"221756_at",-0.546999999999997,8.8295,-2.76215655536499,0.019397473588096,0.0889312827855556,-3.86800737796215,"PIK3IP1"
"212239_at",-1.0432,6.9122,-5.65657313880043,0.000182356306242328,0.00404322942487343,0.889747116248089,"PIK3R1"
"207105_s_at",0.2056,6.6456,2.45129757796339,0.033343125858563,0.128178294407598,-4.3970806092116,"PIK3R2"
"202743_at",-0.823200000000002,7.3626,-2.87348303466613,0.0159727344638581,0.0777174565217757,-3.67604975575224,"PIK3R3"
"212740_at",0.594000000000001,7.63,3.68883542183066,0.00392329954864439,0.0295747238979848,-2.26450263605104,"PIK3R4"
"220566_at",-0.0904000000000007,7.1866,-0.850526823316916,0.41419870169292,0.640321192578281,-6.58773177120238,"PIK3R5"
"213111_at",-0.348799999999999,6.0358,-1.98667140709752,0.0739558888681016,0.220460587321283,-5.15261683284578,"PIKFYVE"
"222218_s_at",-0.9938,7.5641,-5.45629402321349,0.000243114538987312,0.00480095273994168,0.592866238518059,"PILRA"
"209193_at",-0.124600000000002,7.9759,-0.547568645573074,0.595551739019313,0.781777873376575,-6.80700955512943,"PIM1"
"204269_at",0.512800000000001,7.9042,1.38147820790323,0.196108872790855,0.413854911677112,-6.01632692475071,"PIM2"
"202927_at",-0.0675999999999997,6.949,-0.509004964359118,0.6213809076558,0.798329725858751,-6.82856363080552,"PIN1"
"207582_at",-0.00919999999999987,4.9896,-0.127605655393561,0.900896573421592,0.953032855142205,-6.9587553974539,"PIN1P1"
"204571_x_at",0.174799999999998,8.0568,1.04830331553782,0.3182668242699,0.550018585792321,-6.40025524120691,"PIN4"
"209019_s_at",-0.464,8.8024,-3.66075633398295,0.00411388128880814,0.0306075515053462,-2.31272227033781,"PINK1"
"213556_at",0.304,5.9472,1.80073143705328,0.100794761238836,0.270719751894454,-5.43612538724031,"PINLYP"
"206509_at",0.223399999999997,7.2089,0.73829885101639,0.476674683260111,0.692647014482234,-6.67899704627063,"PIP"
"212829_at",-0.917600000000001,8.051,-4.63641036420317,0.000837364797081197,0.0104649465919015,-0.682684358486485,"PIP4K2A"
"201080_at",-0.371200000000001,8.144,-3.73689157616286,0.00361809603213194,0.0280230698368037,-2.18211125298625,"PIP4K2B"
"218942_at",0.1708,8.6628,1.18733818105029,0.261524320388562,0.491610125798745,-6.2497042160564,"PIP4K2C"
"211205_x_at",0.1318,6.7123,1.54854614948214,0.151383677899079,0.351880965141755,-5.79636983745911,"PIP5K1A"
"205632_s_at",-1.8692,6.3696,-8.34575420371811,6.32731049965103e-06,0.000510443943016703,4.33857141562482,"PIP5K1B"
"212518_at",-0.404,8.3536,-2.80712061921927,0.017933451450494,0.0843061389602022,-3.79058835239588,"PIP5K1C"
"221605_s_at",0.214799999999999,5.3314,2.09005902588078,0.0620879610751922,0.196285782433431,-4.98959996514422,"PIPOX"
"207469_s_at",0.950599999999999,5.8151,1.99275724861004,0.0732019213472205,0.219297889362302,-5.14311944075686,"PIR"
"201190_s_at",-0.319400000000002,8.6879,-2.71064069924602,0.0212223463895279,0.0944661495401218,-3.95648819242684,"PITPNA"
"202522_at",0.220600000000003,8.8809,1.46732653505708,0.171887222089766,0.380883350221386,-5.90535028786914,"PITPNB"
"219155_at",-0.2662,7.0593,-1.9763448521473,0.0752519157633614,0.222924546524193,-5.16870264845875,"PITPNC1"
"203826_s_at",0.1732,7.4568,1.79827669494217,0.101202615110172,0.271279034597771,-5.43977536843178,"PITPNM1"
"221254_s_at",0.0532000000000021,4.5604,0.579020152761878,0.57491040054105,0.767569110560588,-6.78833299905039,"PITPNM3"
"205273_s_at",-0.130999999999998,7.6511,-0.886635556175977,0.395329605557828,0.624008613773825,-6.55597709221495,"PITRM1"
"208502_s_at",2.1094,5.6449,3.58234538493701,0.0046985739835846,0.0336326129380712,-2.44765912823493,"PITX1"
"207558_s_at",0.4922,4.0047,3.8103800211136,0.00319822669831819,0.0258961066564768,-2.0564677914309,"PITX2"
"208277_at",0.121799999999999,6.4255,1.47953225987705,0.168660518637076,0.375863820061002,-5.88921342295921,"PITX3"
"214868_at",-0.0048000000000008,3.5244,-0.076865573440931,0.940190250947638,0.971448546873144,-6.96438648502178,"PIWIL1"
"217421_at",-0.105,6.2925,-0.853807398676721,0.412459430174068,0.638784645716483,-6.58489395998164,"PIWIL2"
"218667_at",0.147400000000001,8.0187,1.30212383041508,0.220993541203274,0.443799484375681,-6.11479096289916,"PJA1"
"201133_s_at",-0.769000000000001,7.2611,-2.76850762563925,0.0191836413162224,0.0882289121670555,-3.8570823297873,"PJA2"
"214682_at",0.152600000000002,6.0133,1.38860989810014,0.193992262764449,0.411570940795984,-6.00728007947244,"PKD1P1"
"203688_at",-0.480000000000002,6.159,-1.85682136249689,0.0918763191454319,0.254131084845787,-5.3520340804617,"PKD2"
"221061_at",-0.0460000000000012,6.398,-0.538427852006963,0.601623053458651,0.786108852843623,-6.8122531696455,"PKD2L1"
"221118_at",-0.0131999999999999,4.0028,-0.17734286880356,0.862648049952114,0.935756204645727,-6.95053335917147,"PKD2L2"
"220548_at",-0.0795999999999983,6.1162,-1.05391595124878,0.315807922832565,0.547552750115005,-6.39446572372081,"PKDREJ"
"214717_at",-0.126399999999999,5.226,-1.04541534402018,0.319537651298859,0.551465242298304,-6.40322450731304,"PKI55"
"204612_at",-0.442399999999999,6.1278,-5.15057151053398,0.000381256504802638,0.006363033383763,0.128430306529109,"PKIA"
