"probe_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","SYMBOL"
"41714_at",-0.917516032262506,6.63950901166486,-2.45574736132327,0.0187294848157254,0.133017350165346,-3.58896079255022,"LPPR4"
"36062_at",0.104571441821879,10.079874348929,0.453718861195201,0.652603921156678,0.858558155130407,-6.27132919247377,"LPXN"
"35371_at",-0.0706816928542349,9.20851932737621,-0.329928319406369,0.743260498369606,0.902319100124321,-6.31948155047145,"LRBA"
"34051_at",0.201399491352552,5.2245114720678,0.530744258520686,0.598674898716159,0.830630320578044,-6.23377699956812,"LRCH1"
"37796_at",0.176480972320251,9.60114263447453,1.10455858470362,0.276274648211725,0.589924720843702,-5.77529197735722,"LRCH4 /// SAP25"
"34800_at",0.0393764902663634,9.50624467036861,0.185111473235466,0.854123047016037,0.952032054850356,-6.35658991074697,"LRIG1"
"41330_s_at",-0.155597354932208,5.03740848108003,-0.676689365125996,0.502689005219602,0.770671547427813,-6.14680288269169,"LRIG2"
"31659_at",0.0292816782818459,7.19310098817595,0.0666432066252664,0.947214074923533,0.985473764510457,-6.37144934983831,"LRIT1"
"35974_at",-0.216945331545603,7.42188467373874,-0.46657360560577,0.643460685003446,0.853903641284855,-6.26546559854592,"LRMP"
"38775_at",-0.568467220983806,9.56703365569107,-2.23763024213159,0.0311675655777153,0.182049215908037,-4.03290944504207,"LRP1"
"34409_at",-0.1006408164729,10.9474425657326,-0.777377003038602,0.441734485904251,0.729295856957043,-6.07485325935269,"LRP10"
"35009_at",-0.0216083289040583,6.1725144198094,-0.0442406484604295,0.964943531332739,0.990260135057246,-6.37268751330797,"LRP2"
"31814_i_at",-0.702794078794517,6.53614145049511,-1.55964467546689,0.127108857659069,0.399661716407939,-5.1992853430764,"LRP3"
"36059_at",-0.0363825047200974,6.99774359761831,-0.0745283036232988,0.940979774525317,0.984014291105949,-6.37089453881323,"LRP4"
"41831_at",-0.112814142275351,8.42950976332124,-0.447423155520753,0.65710187971095,0.861488297491441,-6.2741418330787,"LRP5"
"34697_at",0.647965654792134,7.17928971154482,1.70633250366527,0.0960823218193508,0.346450692432805,-4.97655945675975,"LRP6"
"40012_at",1.37985637777216,5.63604862218569,3.67081013873224,0.00073774572873953,0.0166766120600956,-0.64943755485801,"LRP8"
"36194_at",-0.330759527893333,10.672667940081,-1.55125494182578,0.129104613099452,0.40277028068009,-5.2114969304089,"LRPAP1"
"41754_at",0.302666639858925,9.17586670759496,1.16858236960489,0.249828574181086,0.561512038012034,-5.70519285326002,"LRPPRC"
"32062_at",0.214148532346788,8.02533510229468,0.548666023811223,0.586434229384483,0.824143748146363,-6.224209129927,"LRRC14"
"34778_at",1.86696265439398,8.4599742854332,4.38635678202453,8.79102759129111e-05,0.0039233866395939,1.33912422273723,"LRRC15"
"32057_at",0.152901967977559,6.23556008033073,0.3061176964,0.761180793794053,0.909533082417609,-6.32701031200385,"LRRC17"
"39448_r_at",0.648798854781814,9.04338071537684,3.14922173718074,0.00317795267584102,0.0438063739200448,-1.99513864316092,"LRRC23"
"36387_at",-0.367025204895175,5.43368995910994,-0.998154033831345,0.324499163663857,0.634149986505496,-5.88358115638166,"LRRC23 /// RPL13P5"
"31856_at",-1.5306097413929,9.97234668394122,-6.17467083375904,3.23966947953994e-07,8.49532420015165e-05,6.63564351213203,"LRRC32"
"39880_at",-0.525086140622196,4.96388341374953,-1.34323632351468,0.18713856193621,0.490892929801022,-5.49548549851776,"LRRC37A /// LRRC37A2 /// LRRC37A3 /// LRRC37A4P"
"38915_at",0.188181823476111,8.77453860335754,0.488049109660002,0.628310761895044,0.8429825539687,-6.25530869485604,"LRRC37A3"
"40807_at",0.169972919903497,9.2656697838458,1.04539771515064,0.30242349213249,0.614256581876067,-5.83677546626701,"LRRC41"
"35732_at",-0.444532372552854,7.24874336759334,-1.4676719811363,0.150396882678256,0.43801440704192,-5.32997799050341,"LRRC42"
"35429_at",-0.796339328133117,5.67311270391274,-2.26301799554789,0.0294128697559004,0.175793522796295,-3.98282152141289,"LRRC48"
"36738_at",0.105817502947392,6.51734836744257,0.256552265397499,0.79890408851167,0.927429522819361,-6.34088261090069,"LRRC6"
"39077_at",-1.10648772448563,7.61108622293629,-2.06419787721417,0.0458530307757962,0.229041976316642,-4.36336670039759,"LRRC75A-AS1 /// SNORD49A /// SNORD49B /// SNORD65"
"33771_at",0.204017205447098,5.23959677553172,0.582538851942343,0.563634066226264,0.810256456515527,-6.20527238049038,"LRRC8B"
"41320_s_at",-0.778848546792592,9.75266070783918,-2.34209599126312,0.0244998216222886,0.157810162252348,-3.82409281198994,"LRRFIP1"
"39583_at",-0.30347099539506,7.6823954891575,-1.01295136908176,0.31747027032893,0.628162485853424,-5.86914110514947,"LRRN2"
"35712_at",-2.27639621617502,5.70757544446847,-6.48582500784156,1.21344772995997e-07,4.36806512850447e-05,7.56499628141026,"LRRN3"
"37457_at",0.349892196039021,4.66771236396945,1.13424707814474,0.263773807597573,0.577676739760265,-5.7432442129591,"LRRTM2"
"36256_at",-0.270066221339227,7.22270531378819,-1.04239355219174,0.303795589184469,0.616004939733922,-5.83981260557906,"LSAMP"
"39017_at",0.275150805826026,8.32170618976446,0.939877683560877,0.353198430502442,0.660033673375892,-5.93848714385673,"LSM1"
"39844_at",0.724335687689302,8.13733386425576,3.11004705900823,0.00353249644335826,0.046749918791881,-2.09167378281022,"LSM12"
"38400_at",-0.318966372444617,10.3517284924774,-1.58201475610124,0.121909272340961,0.391022128875706,-5.16644307783845,"LSM14A"
"41375_at",0.318239855509219,10.1317037042793,1.47212094429808,0.149197310480136,0.435527552071184,-5.32381800900386,"LSM2"
"39009_at",-0.312362290937495,9.91593899882537,-1.34178347151857,0.18760509319628,0.491298393094977,-5.49733975226624,"LSM3"
"32560_s_at",0.706890218526927,7.52436464300631,2.33760095277176,0.0247579401919342,0.158882630162314,-3.83322426463802,"LSM4"
"34270_at",0.502719217355215,6.8003630706748,1.35778835293469,0.182514732505793,0.484004023329928,-5.47681265388302,"LSM5"
"35991_at",0.24161202099376,7.40724417594823,1.31164610920442,0.197485015647626,0.503157474650039,-5.53539226184131,"LSM6"
"36847_r_at",0.559473545277454,9.71509229755433,2.02748832022721,0.0496459636822806,0.239559362862142,-4.43062164426892,"LSM7"
"36493_at",-0.502217501778313,9.60751660602537,-1.50329595612538,0.141003373822004,0.422574097712517,-5.2801894240433,"LSP1"
"38324_at",1.13489603728164,9.41193593803448,3.32786156182765,0.001947546804449,0.03222712420788,-1.54639413615848,"LSR"
"39108_at",-0.443330762182985,10.5353637235029,-2.67680214577152,0.0108999907781278,0.094125417281448,-3.10918805922233,"LSS"
"37967_at",-0.842774673459449,10.2659911197519,-2.21141846833071,0.0330766115003266,0.188994207842456,-4.08417164017685,"LST1"
"258_at",-0.625670763245656,7.03660141249148,-1.64048373109575,0.10913214329823,0.368896558016004,-5.07868209371458,"LTA"
"40729_s_at",0.449826609503248,9.94416897891551,1.62965673444362,0.111411458394631,0.372046828071128,-5.09514160062376,"LTB"
"39624_at",0.518719898889104,8.30871451114598,1.5993885691743,0.117991380714623,0.384115458672116,-5.14065442266535,"LTB4R"
"1495_at",-0.236253874127495,8.8994044982619,-0.815747652497794,0.419712863666498,0.715237218660569,-6.04489487090658,"LTBP1"
"37906_at",-1.11316931514981,10.4084760945656,-3.23715656936799,0.002500964481695,0.0373779970401842,-1.77595668631952,"LTBP2"
"33137_at",-1.44737761554967,10.5060474402329,-5.931555980268,6.98934926984715e-07,0.000137591892891882,5.90758747940897,"LTBP4"
"35478_at",-0.12242234842111,4.60031413509333,-0.516433798621844,0.608534740711388,0.833856178571562,-6.24119218030339,"LTBR"
"39968_at",-0.230675013656487,8.69906203228792,-0.958892916347905,0.343655652506209,0.650303028826333,-5.92091680207622,"LTC4S"
"37149_s_at",1.10016000152843,9.66189399103802,1.52738764817956,0.134920824347771,0.413492450974841,-5.24592006341834,"LTF"
"1432_s_at",-0.114786962296275,8.78400533707387,-0.55613988296931,0.581365414891023,0.821009585218268,-6.2201267041334,"LTK"
"39006_r_at",0.558047422070631,6.40828913975225,1.36835429507465,0.179213011550741,0.479862528767677,-5.46314059307456,"LTN1"
"34397_at",0.59258651998293,10.2877550090136,3.14057051914876,0.00325322264842821,0.0441636463859841,-2.01651700481263,"LUC7L3"
"38038_at",0.161478990074992,11.8927257549043,0.648134078768685,0.520783546915695,0.78213755007639,-6.16543998743278,"LUM"
"36338_at",0.361368886887803,8.80744791579904,1.39529194440325,0.171004350095855,0.468426321688216,-5.42785136218644,"LUZP1"
"32365_at",0.054909853058926,4.67647399056464,0.201476894906134,0.84139702946579,0.946725965494603,-6.35343935531207,"LUZP2"
"36284_at",2.36706029537936,6.76950956228705,2.64850823976499,0.0116977482320113,0.0993126212770281,-3.17218300993365,"LY6D"
"37360_at",-0.191489239731972,10.5320939965524,-0.454023740649836,0.652386431733938,0.858437295860342,-6.27119199921223,"LY6E"
"36222_at",0.555246420726034,9.99034619207291,2.81992144520884,0.00758141680901228,0.0757480336056667,-2.78376373988605,"LY6G6C"
"33609_at",0.663108006850887,6.22073412310577,1.45174439689153,0.154754200423225,0.444235172278926,-5.35189497653763,"LY6G6D /// LY6G6F"
"36394_at",-0.200241682420253,6.58350490034781,-0.449895541102991,0.655333934620917,0.860595397361781,-6.2730419167662,"LY6H"
"35869_at",-0.43840682003532,8.99599891053677,-1.37397807069,0.177474581916279,0.477574168638017,-5.45582452240563,"LY86"
"36334_at",0.52691704133442,7.72654962896452,1.96190994362435,0.057105162811501,0.258429578398743,-4.5483544628689,"LY9"
"33956_at",0.359691482467515,8.77780303039074,1.57903991817664,0.122590602805618,0.391759704046948,-5.17083410580629,"LY96"
"39971_at",-0.263698086515793,8.06100475485772,-0.913630999434648,0.366653778623001,0.672901814547878,-5.96218782573539,"LYL1"
"2024_s_at",-0.716616476963187,7.60989758974087,-1.47154369848737,0.149352523115238,0.435677804753158,-5.32461819285707,"LYN"
"38749_at",0.942822113649082,6.01974949392606,2.36694284567559,0.0231162910134698,0.152087559178074,-3.77338401920264,"LYPD1"
"41641_at",1.25583720161857,8.81267042304255,2.41425337772066,0.0206753949976754,0.141221388436221,-3.67574674593224,"LYPD3"
"39396_at",0.489130395089683,10.3527356182369,1.78245334719463,0.0826419368149238,0.319385729869031,-4.85424694445636,"LYPLA1"
"36986_at",0.576477644999965,12.6447542858964,3.39772712190133,0.00160309841366104,0.0283671866765666,-1.36727263691665,"LYPLA2"
"41488_at",-0.0283142017909359,8.92474777302618,-0.122801531183061,0.902909455210387,0.971828122606674,-6.36614744570094,"LYRM1"
"39557_at",-0.243865156051395,8.52172820644937,-1.30875717674234,0.198452519945119,0.503788696108916,-5.53899860459423,"LYRM9"
"35695_at",-0.612152659509388,7.81558979282759,-2.40485085695094,0.0211410575941267,0.143279281672083,-3.69526344929384,"LYST"
"35926_s_at",0.0424917083978507,12.9502723799812,0.197525988215055,0.844465513002941,0.948508602863873,-6.35422433088758,"LYZ"
"37085_g_at",0.478020301809976,7.89511813195844,1.19514281116003,0.23941422112597,0.551440543321042,-5.67503526181811,"LYZL6"
"37269_at",0.0234598372488062,8.07779949999858,0.0686701038876328,0.94561118493239,0.984933475443384,-6.3713126499525,"LZTR1"
"38248_at",0.0318117294763454,8.60379710959495,0.0692895052794577,0.945121401665616,0.984880890121242,-6.37127005894425,"LZTS3"
"32547_at",-0.0523851514066269,9.92298816943198,-0.291128677060977,0.772531226692566,0.915194037203269,-6.33146207287597,"M6PR /// PHC1"
"39297_at",-0.0797459696639331,4.64358339780989,-0.344623316466471,0.732271801697136,0.897373059972981,-6.31455545829775,"MAB21L1 /// MIR548F5"
"38704_at",-1.14571951036005,11.0437657173591,-5.80865035362492,1.03116780754448e-06,0.000166560041118626,5.53931418552084,"MACF1"
"499_at",-0.294468859791593,6.67338930905252,-0.699653405418894,0.488391793104129,0.760881439510192,-6.13124657025339,"MAD1L1"
"1721_g_at",1.47168103723158,6.54269332762884,3.61503256665998,0.000866096060984246,0.0187813154429269,-0.798221063151797,"MAD2L1"
"39386_at",0.14284335433525,8.9753614912379,0.668499714734177,0.507842945628056,0.772973884239376,-6.15222822622695,"MAD2L1BP"
"34429_at",0.171514172160111,6.67085621870693,1.01148454829326,0.318162358106036,0.628699887379716,-5.87058148973596,"MADCAM1"
"38398_at",-0.0798685812635576,9.6931197811558,-0.556575985311289,0.581070306733667,0.820821257376104,-6.21988681571758,"MADD"
"41504_s_at",0.214071125742823,10.9280527591034,0.747917127309162,0.459099813066021,0.741343581689294,-6.0969061718153,"MAF"
"36711_at",-0.778333560654264,10.7616500189699,-2.45818598134715,0.018620476661137,0.132471507058075,-3.58382722502899,"MAFF"
"33014_at",-0.592717486634154,6.26084599265131,-1.15849429527049,0.253869157878273,0.56620596921727,-5.7164822707326,"MAFK"
"38558_at",0.0352178866280894,9.22412769268235,0.16873058951936,0.86690073197583,0.957993362175553,-6.35947679184095,"MAG"
"32426_f_at",0.520766375317459,6.60346864815681,1.00739306896885,0.320098262307943,0.629934816599455,-5.87458878972906,"MAGEA1"
"35491_at",0.363854175196747,4.83995988810897,1.23174322358337,0.225589882403562,0.53487240997338,-5.632451609665,"MAGEA10"
"34575_f_at",0.991594866129661,6.16862573748084,1.51039961269365,0.139187502420408,0.420432352671955,-5.27013481792512,"MAGEA10-MAGEA5 /// MAGEA5"
"34574_at",0.76506111870481,6.34863277154891,1.91117791774419,0.0635228614718116,0.274836721045108,-4.63727704558913,"MAGEA11"
"31480_f_at",1.12084953539832,5.59168707144664,1.84703700656476,0.072515135293199,0.297451405440117,-4.7469591531887,"MAGEA12"
"33518_f_at",0.961915229929772,5.45493373519528,1.41703190172968,0.164595505319237,0.458487457775164,-5.39892011839975,"MAGEA2 /// MAGEA2B"
"31599_f_at",1.58008815220877,6.11456558010284,2.12757252497667,0.0398999183582073,0.211841159458514,-4.24501893394789,"MAGEA3 /// MAGEA6"
"36302_f_at",0.286060243792356,6.75486798613088,0.727714561924748,0.471234915431561,0.748885429571308,-6.111551451088,"MAGEA4"
"34576_at",-0.101198466605843,5.21500819160054,-0.266276413468349,0.791461448157692,0.924239506041949,-6.33835296267893,"MAGEA8"
"34577_at",0.353315415025281,7.7886108532344,1.26863725032896,0.21226342005128,0.520462650475574,-5.58833030849281,"MAGEA9 /// MAGEA9B"
"33970_at",0.189888167389102,4.57487612583933,0.708675402516302,0.482837741283542,0.75726428066004,-6.12499654149611,"MAGEB1"
"35097_at",0.235075422541472,4.54187985627127,1.04385286357255,0.303128538924244,0.615211571420181,-5.83833830470967,"MAGEB2"
"32476_at",-0.0510286190794815,4.5588968561726,-0.215855587959021,0.830251252180784,0.941546467538005,-6.3504516305162,"MAGEB3"
"31582_at",-0.301755483303664,4.82543168544322,-1.10142557106804,0.277617972472564,0.591371671587321,-5.7786275819064,"MAGEB4"
"34932_at",1.11380074027489,5.9192704354854,2.61692126887043,0.0126517379223413,0.104111020721854,-3.24197190177086,"MAGEC1"
"41139_at",0.689171422102103,11.071667727344,3.54744090092244,0.00105059429851371,0.0214276647229527,-0.977073616648046,"MAGED1"
"34860_g_at",0.225114809938505,12.3793086167573,1.41519939768888,0.165128359189217,0.459362375231827,-5.40137428861198,"MAGED2"
"32270_g_at",-0.480824770852712,6.53203886385079,-1.37508338982456,0.177134444293327,0.477168454918031,-5.45438340705417,"MAGI1"
"34257_at",-0.472879300028437,6.97412917839722,-2.48655806128036,0.0173939707368574,0.127259998010943,-3.5238331459817,"MAGI2"
"40036_at",0.110142858431951,8.28765728810662,0.458356606172538,0.649298859026303,0.85749647011241,-6.26923239491815,"MAGOH /// MAGOHB"
"37297_at",-0.327306243952023,8.28253238573976,-1.72384609379036,0.0928386490270579,0.339278902044371,-4.94881973188206,"MAK16"
"38051_at",-1.22962375955847,9.27049715584205,-3.54714633275452,0.0010514756176616,0.0214276647229527,-0.977849513843111,"MAL"
"33331_at",-0.364532868240818,11.390211571265,-1.0946244117772,0.280549965533327,0.594016359659556,-5.78583797969304,"MALL"
"38575_at",-0.486824413541229,7.25544554938657,-1.7149250741347,0.0944793018702528,0.342727731513331,-4.96297987819683,"MALT1"
"37292_at",0.0104365383073759,8.99340687100854,0.0586893641433103,0.953506133913828,0.987685914756255,-6.371946221556,"MAML1"
"33356_at",0.55433463508118,4.98349778394164,1.28715942264037,0.205800063943233,0.513237332862388,-5.56572979099801,"MAML3"
"38916_at",-0.397477505195219,7.63260560975309,-0.917968440002545,0.364407543668714,0.671120339578829,-5.95831534567791,"MAMLD1"
"39613_at",-0.546967362345524,6.71910157335669,-1.5238778785044,0.135793612125427,0.415258184264139,-5.25094246989167,"MAN1A1"
"41297_at",-0.330875751289155,5.22439075338389,-0.940714204527149,0.352774992038882,0.659340175745123,-5.9377212382536,"MAN1A2"
"40716_at",-1.16123346417212,6.55473172941226,-2.61737813131788,0.0126374437320993,0.104111020721854,-3.2409665792545,"MAN1C1"
"39663_at",0.349771726928628,9.39308531209508,1.57473730789698,0.123581502931853,0.393281979145848,-5.17717222607904,"MAN2A1"
"41766_at",-0.684813034795193,8.40451759333725,-2.07547365213,0.0447400819065452,0.226014551700306,-4.34251635308961,"MAN2A2"
"34670_at",-0.102172555646662,9.72465632261209,-0.470935860180891,0.640370548550595,0.852226528064746,-6.26343899651904,"MAN2B1"
"39369_at",-1.21779901051286,7.75673785697984,-3.46369878326274,0.00133192997359425,0.0250351324243082,-1.19637226967388,"MAN2B2"
"35170_at",-0.291934227933179,9.81145849275601,-1.48136340082959,0.146729547541475,0.431221266497562,-5.31096804853244,"MAN2C1"
"37472_at",0.211395189164064,9.42245911676903,1.27224980680127,0.210990980191079,0.518794517618117,-5.58394586159946,"MANBA"
"36615_at",0.203850191016487,10.6888688812066,1.50185287700799,0.141374564732974,0.423183212418801,-5.28222685291932,"MANF"
"41770_at",-1.31669149283213,7.92453924616502,-2.53272390492895,0.0155548114384739,0.118342433160225,-3.42517028036935,"MAOA"
"37628_at",-1.55594545053452,9.15678050075499,-4.8235075372404,2.28609757291774e-05,0.00142586848124706,2.60797711681501,"MAOB"
"35917_at",0.154178486285227,10.4941869207098,0.984379549540703,0.331136190522679,0.639780276812341,-5.89684203683698,"MAP1A"
"38396_at",-0.486327560533575,7.77473232205622,-0.809804265519746,0.423079336992829,0.71625592136155,-6.04962646679245,"MAP1B"
"39370_at",-0.343250598411046,11.4350642593454,-1.9212635121528,0.0621997782614634,0.271254761618615,-4.61975060629811,"MAP1LC3B"
"35422_at",0.170153078746545,6.20174931909042,0.509104788226523,0.613613351763361,0.837209836681386,-6.24491246263555,"MAP2"
"1844_s_at",-0.444192240645823,8.8572331360175,-1.71418352745063,0.0946167597639815,0.343043613314073,-4.96415410159316,"MAP2K1"
"1131_at",-0.0268774693215708,10.1841324224451,-0.118679399526963,0.906152594032608,0.972880677719166,-6.36664344766215,"MAP2K2"
"1622_at",-1.00846892372944,8.99448651573021,-3.39334654731883,0.00162286183057332,0.0285564751444041,-1.37856071917942,"MAP2K3"
"1845_at",-0.502061465226038,6.92545750974634,-1.20206266459985,0.236753945534379,0.548103837154029,-5.66707517825751,"MAP2K4"
"41230_at",-0.367003099080225,7.53554294348432,-1.15414102851968,0.255627308478719,0.568617312768959,-5.72132583433736,"MAP2K5"
"2014_s_at",0.419413652743862,7.18698171694283,1.28782352844203,0.205571113262625,0.512970975637911,-5.564913892886,"MAP2K6"
"41444_at",-0.318615804329472,5.45377710360469,-0.863785240686957,0.393108838426611,0.693763588084728,-6.00542893554647,"MAP2K7"
"33009_at",-0.231003575369899,4.64538216414988,-0.93020043757748,0.358121233781536,0.665482215990202,-5.94730023210259,"MAP3K1"
"36278_at",0.759357145253079,6.88325340734336,2.28638816708492,0.0278762675824692,0.169668161966923,-3.93633717254684,"MAP3K10"
"1398_g_at",-0.363120255507356,10.8486709689775,-2.54248906271598,0.015189325942972,0.116843357842273,-3.40413707425213,"MAP3K11"
"520_at",-0.200580814568188,8.05622646388476,-0.67301312894044,0.504998985634781,0.77186488171935,-6.14924622846546,"MAP3K12"
"1283_at",0.248995808222777,4.51817839159644,1.12414024330354,0.267983141402686,0.581722880519029,-5.75424335901094,"MAP3K13"
"974_at",-0.597147517597413,6.98684321091996,-1.15584048474777,0.254939906203081,0.567789973175291,-5.71943699134889,"MAP3K14"
"1330_at",-0.38193081591235,5.28515689676016,-1.27272410108608,0.210824347768055,0.518654276152836,-5.58336937716311,"MAP3K3"
"35651_at",-0.148379043513106,8.11904070751233,-0.704581202043576,0.485353750766989,0.758728623899883,-6.12784247899695,"MAP3K4"
"1327_s_at",0.610691816867684,8.75857994766691,2.89134074803645,0.00630308817219113,0.0669583540315649,-2.61728751273253,"MAP3K5"
"36905_at",0.266949371608469,8.89258658919315,1.12843076165788,0.266190382177157,0.579929556467231,-5.74958526442407,"MAP3K7"
"34770_at",-0.320408177415351,5.6686522291886,-0.756500855879118,0.453999404552476,0.737546031473446,-6.09056585730475,"MAP3K8"
"40574_at",0.48678406435133,7.3419676811716,1.67420011658119,0.102278638691583,0.357138902955198,-5.02682368093898,"MAP3K9"
"32226_at",-0.816375279155189,10.4681711230713,-4.63986572589887,4.03860305181508e-05,0.00220342868515526,2.07125904103241,"MAP4"
"138_at",0.554662888784456,8.80042777169818,1.79645273540376,0.0803509460106545,0.315434030752291,-4.83126231149167,"MAP4K1"
"187_at",-0.197308899281552,8.12279002276903,-0.86413862207548,0.392917145567017,0.69371680451217,-6.00513056690946,"MAP4K2"
"35694_at",-0.063898070721061,8.28303370143418,-0.231194742634953,0.818400045479971,0.936183482254529,-6.34703796009282,"MAP4K4"
"34226_at",-0.274911837726538,6.58401311369957,-0.92878527659751,0.358844869089416,0.666139163939524,-5.94858172821463,"MAP4K5"
"39732_at",0.691552703932206,6.24282917962212,1.6849197240495,0.100175720007771,0.353335357328641,-5.01014614906014,"MAP7"
"976_s_at",-0.0201103896390213,7.98167913200186,-0.0938128952607094,0.925749174685021,0.980209584995091,-6.36927658430927,"MAPK1"
"37852_at",-0.212689846836821,4.80832111908277,-0.881476187162531,0.383584768705884,0.685649769056875,-5.99034820088702,"MAPK10"
"40033_at",-0.46307761979056,8.69973828605031,-1.89422250272859,0.0658016490660405,0.280026842959712,-4.66657104508745,"MAPK11"
"984_g_at",-0.284028452858085,6.18689690517065,-0.563880565991447,0.5761382029046,0.817889038692401,-6.21584127578979,"MAPK12"
"33245_at",0.570539106790397,8.3503782910657,1.91450181021386,0.0630841688159978,0.27380059977564,-4.63150923212753,"MAPK13"
"1999_s_at",0.530995066404494,5.82667987274622,1.50520159200077,0.140514397262305,0.42167879531906,-5.27749627663503,"MAPK14"
"38093_at",0.140378944574158,9.99318224949818,0.684493805865064,0.497804360248697,0.767103367756035,-6.14157276359918,"MAPK1IP1L"
"1000_at",-0.359393529182158,10.456372531462,-2.29302968199933,0.0274529110660248,0.168380512762422,-3.92306139599647,"MAPK3"
"36926_at",0.697229302329745,9.42005551335038,2.23935258430514,0.0310456353125444,0.181585474725616,-4.02952496724345,"MAPK6"
"35617_at",-0.258344338539972,8.33866372117108,-1.1090836086988,0.274342624484846,0.588739437263437,-5.77045869679435,"MAPK7"
"2071_s_at",-0.643619006396069,6.1444809706675,-1.44706498577973,0.156053125177926,0.446621519275008,-5.35829349769541,"MAPK8"
"41280_r_at",-0.24649291792924,8.71982873264291,-0.729889924958658,0.469919458353722,0.747917541156966,-6.10999319597149,"MAPK8IP1"
"37588_s_at",0.194819053291981,8.16045168524052,0.655816390190044,0.515881437748273,0.778573584498884,-6.16050315851574,"MAPK8IP2"
"37970_at",0.571785157427309,10.0871436501767,3.45762198908053,0.00135494206853517,0.0251783408871307,-1.2121840945506,"MAPK8IP3"
"1238_at",0.0976120399507234,9.13112289481335,0.441972825960866,0.661006326485768,0.863320977354979,-6.27654539791337,"MAPK9"
"1906_at",-0.205423370539645,8.13563280660943,-0.648274628587481,0.520693638046397,0.78213755007639,-6.16535017751234,"MAPKAP1"
"36180_s_at",-0.281397468847521,8.5018502641129,-1.03455582938358,0.307395546545266,0.619628649584751,-5.84769754824055,"MAPKAPK2"
"1991_s_at",-0.336643842256416,8.25576921016024,-1.05478203820135,0.298165009440688,0.611124280778141,-5.82723509029294,"MAPKAPK3"
"41506_at",0.428773389719502,8.28725492312626,1.33815285872253,0.188774836003697,0.492717051190924,-5.50196549072365,"MAPKAPK5"
"41507_at",-0.279219193753779,6.56524021853241,-0.69712442938868,0.489955065803927,0.76174823938912,-6.13298453625901,"MAPKAPK5-AS1"
"38880_at",-0.235967695864292,6.66209318644736,-0.568677265937774,0.572910649323272,0.816053633380787,-6.21315648791973,"MAPKBP1"
"33456_at",0.084684437709436,9.71925954999003,0.406361892649003,0.686749210152437,0.875579231429236,-6.29153164734139,"MAPRE1"
"37406_at",-0.93143694112716,8.36381600660216,-3.71584757642831,0.000647699841875963,0.0156628988633306,-0.528543307352134,"MAPRE2"
"40825_at",0.251178486755157,10.9169256383535,0.850660571935748,0.400270032489934,0.699240234372807,-6.0164273461304,"MAPRE3"
"331_at",-0.519728865971177,6.84009738419165,-1.2498891529865,0.21895968291423,0.528988119853573,-5.61090054197233,"MAPT"
"39910_at",-0.150808613256305,7.90831325263942,-0.56934087593579,0.572464829696097,0.815707350072509,-6.21278329518277,"MARCH2"
"37786_at",-0.77769025667696,5.36885752179177,-2.21087187188163,0.0331175053542531,0.1890612688311,-4.08523570302623,"MARCH3"
"40338_at",-0.293328480217715,7.08181058366137,-0.791950183297993,0.433290703987699,0.723446334444232,-6.06363932679222,"MARCH6"
"35268_at",0.241659449907649,9.89582380940695,1.13167677036921,0.264839777238854,0.578587888578519,-5.74605015914433,"MARCH7"
"32434_at",0.359123139885897,10.663824156318,1.42081195750247,0.163500597774173,0.456851637027456,-5.39384870504099,"MARCKS"
"36174_at",0.222015282844664,11.4334750751093,0.961110629521208,0.342553942966813,0.649570217309381,-5.91884579149542,"MARCKSL1"
"40331_at",-2.0167766719379,9.87902806843146,-3.29577010676531,0.00212845731000117,0.0340742486006414,-1.62800644655429,"MARCO"
"965_at",0.29190801883966,4.64402397848497,0.991282608529031,0.327798723201434,0.636746240150303,-5.89021821175076,"MARK2"
"40826_at",0.198715051077581,9.52796664727439,1.32207724330206,0.194021490528743,0.499707477469536,-5.52231049194962,"MARK3"
"39342_at",0.509112746617234,9.66426546877067,2.70422490616502,0.0101750355688819,0.0897097782591628,-3.04770352623934,"MARS /// MIR6758"
"31549_at",0.0912523306126687,4.64611933548479,0.396709204489123,0.693794281037898,0.877974502490607,-6.29537903607355,"MAS1"
"33401_at",0.245856597077132,5.65235673253787,0.708084957077388,0.483200132639711,0.757415145428744,-6.12540795899897,"MASP1"
"37514_s_at",0.606616192014996,6.2250030302228,1.63946469673493,0.109345024816975,0.369339937712887,-5.08023527581263,"MASP2"
"35962_at",0.489078555120293,5.59051633740101,1.27622766315307,0.209596516238272,0.517785589820782,-5.57910485125297,"MAST1"
"41114_at",0.157366667824467,8.511538229056,0.356128709845728,0.723707769650617,0.893920999002757,-6.31054975606188,"MAST2"
"33223_at",0.113294646209226,8.91776909964867,0.479737376707888,0.634155469425344,0.847098121714493,-6.2592932952197,"MAST3"
"40016_g_at",-0.422125060385163,10.9995552665755,-1.26936092358223,0.212008062190254,0.52007195785339,-5.58745292399887,"MAST4"
"32003_at",0.0403965072906995,7.43480615221756,0.115867660117172,0.908365702665564,0.973600214476902,-6.36697206725097,"MAT1A"
"32571_at",-0.774063147492927,6.88590777979614,-1.4346200683557,0.159549481288311,0.452128635796542,-5.37522058647449,"MAT2A"
"36264_at",-0.678891084754888,7.23731535452145,-1.78347575243858,0.0824727772624122,0.319054037693285,-4.85257344463453,"MATK"
