"probe_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","SYMBOL"
"200604_s_at",-0.720692850000004,8.46773764,-4.80783623541928,1.42590892386409e-05,0.000122205879040244,2.66211606798431,"PRKAR1A"
"217361_at",0.0442893833333358,5.54129288,1.09056631866688,0.280665963770122,0.403980688201348,-6.33000491906806,"PRKAR1AP /// PRKAR1AP"
"212555_at",0.00809309999999908,6.79477986,0.235866889003524,0.814494727042013,0.870265452058364,-6.89559815044784,"PRKAR1B"
"204842_x_at",0.0840169500000005,8.56228262,1.05610078548964,0.295973577671375,0.420262488450344,-6.36653018458698,"PRKAR2A"
"203680_at",-0.461847416666669,6.767568,-2.30486782481057,0.0253420896932617,0.0621012392849556,-4.37417168429462,"PRKAR2B"
"215195_at",0.52071633333333,6.697834,5.40078213729391,1.81532587577479e-06,2.12118020397953e-05,4.66446638894427,"PRKCA"
"207957_s_at",-0.782526383333333,5.73237632,-6.47773222861326,3.86085534822862e-08,8.25637617318411e-07,8.42993880236011,"PRKCB"
"202545_at",0.0520939666666624,7.69011608,0.594545783084761,0.554814957626873,0.664707845433189,-6.74576589709746,"PRKCD"
"213010_at",-0.420126316666668,6.73105336,-5.00073052006934,7.34290612628398e-06,6.9067951545794e-05,3.30545318900859,"PRKCDBP"
"206248_at",-0.117963433333339,6.30000414,-2.33949021499516,0.0233247229494379,0.0581760467296087,-4.30089747625716,"PRKCE"
"206270_at",0.152523483333332,5.79392504,4.2276876557954,9.9619647428887e-05,0.000629381989217093,0.787814479273456,"PRKCG"
"218764_at",-0.951755400000001,8.66841366,-7.46357561854156,1.10054905829213e-09,4.07367685480458e-08,11.9241227297546,"PRKCH"
"209678_s_at",0.316269949999999,9.37350542,1.89232031036032,0.0642167524718347,0.130061979215587,-5.17707537236669,"PRKCI"
"210038_at",-0.466526883333338,7.48963852,-5.97335504058595,2.36940003293088e-07,3.88193836879649e-06,6.65269137203688,"PRKCQ"
"200707_at",0.499176433333329,8.59664406,6.65745187810568,2.01811880762601e-08,4.90936041379151e-07,9.06634546608167,"PRKCSH"
"202178_at",-0.394218233333342,9.15074826,-2.74227587655707,0.00843226266097359,0.0253913660641182,-3.38640019446037,"PRKCZ"
"205880_at",-0.364448083333336,5.9735404,-2.70851806333831,0.00921574793111511,0.027293263044795,-3.46726013121968,"PRKD1"
"209282_at",-0.222429283333335,7.27587378,-2.30065286080235,0.0255980170626817,0.0625782352394664,-4.38303205647781,"PRKD2"
"218236_s_at",-0.705624516666667,7.07286194,-5.95596378413368,2.52170604228419e-07,4.08960522126773e-06,6.59174822888328,"PRKD3"
"208694_at",0.420991533333333,7.01313102,2.51112447178502,0.0152954050981372,0.041171386935432,-3.92490711654247,"PRKDC"
"207119_at",-0.141334566666667,4.28104856,-4.7842046587782,1.54587391450896e-05,0.000131125650692818,2.58391433711587,"PRKG1"
"207505_at",-0.0502615166666676,5.65723074,-1.25123770482402,0.216642113653629,0.333847594643417,-6.14507031743526,"PRKG2"
"209139_s_at",0.254935233333329,7.87273114,2.75120988950841,0.00823543391591312,0.0249186188315336,-3.36487696993798,"PRKRA"
"209323_at",-0.122917333333337,8.5550884,-0.752504364073009,0.455258770113098,0.576164660329991,-6.63927347437784,"PRKRIR"
"204061_at",-0.31791941666667,6.2522514,-4.2094075746979,0.00010575525329575,0.00066213664208744,0.730478750663607,"PRKX"
"204060_s_at",-0.47169715,6.64753436,-4.28123251160622,8.35726473365186e-05,0.00054072279343776,0.956423632630419,"PRKX /// PRKY"
"206279_at",0.0169792999999974,4.95454038,0.200504190197774,0.841895632916348,0.890025637549814,-6.90338512833009,"PRKY"
"205445_at",0.0733523499999986,5.22001056,1.58388565307714,0.119494135946582,0.211441898776914,-5.68742676235035,"PRL"
"221443_x_at",-0.0885772833333318,5.73882558,-1.40719350892629,0.165525866783688,0.272167421010988,-5.9428568237145,"PRLH"
"211917_s_at",0.0494925166666658,4.14352956,1.6957649743313,0.0961189145504106,0.177877067762378,-5.51160317612829,"PRLR"
"206358_at",0.0212405833333307,4.8315304,0.65041220780752,0.518389008652569,0.633049941349548,-6.71090678033228,"PRM1"
"210122_at",0.0743292333333292,5.11745944,2.12692006491248,0.038359127977743,0.0863390352250552,-4.73667099345196,"PRM2"
"206445_s_at",-0.0232626666666746,9.2591726,-0.225200807582675,0.822736457667194,0.87629786133827,-6.89807951941448,"PRMT1"
"216069_at",0.123146633333334,5.07702648,3.1534634066964,0.00272203385243931,0.010014046612829,-2.34475097450051,"PRMT2"
"213320_at",0.282044350000002,5.70088416,4.03750752049315,0.000184578270838956,0.00105914102704257,0.197208097469511,"PRMT3"
"217786_at",0.423168549999994,8.34861858,3.68081634286871,0.000567671324543001,0.00271330333007115,-0.872077798766381,"PRMT5"
"219408_at",0.156783400000002,6.55052134,2.0182308652242,0.0489214082874636,0.104728142813114,-4.94613698508022,"PRMT7"
"207772_s_at",0.109109150000001,4.88646954,1.47827584634613,0.14557554653249,0.246157224418233,-5.84341821996533,"PRMT8"
"222106_at",0.107150699999996,4.83800912,2.39642975374823,0.0203177442135884,0.0519435858549093,-4.17849424407254,"PRND"
"201300_s_at",-0.815949000000002,8.421308,-5.86072311786854,3.5455459954668e-07,5.39654381263571e-06,6.25851946623952,"PRNP"
"220568_at",0.00409214999999552,4.67369134,0.143998852701572,0.886077360600932,0.921080819920033,-6.91321170489929,"PRO1483"
"221243_s_at",0.00764390000000059,5.08533644,0.246481042447558,0.806314062476713,0.863927309427735,-6.89301515407129,"PRO1596"
"220883_at",0.0817910999999993,4.47646416,1.52328718673621,0.133956250448885,0.231194108028232,-5.77813184392037,"PRO2012"
"220699_s_at",0.0360439833333297,4.60647074,1.19023628294023,0.239546660067668,0.359739218929285,-6.21810935489202,"PRO2214"
"207751_at",0.0197617833333323,4.92643672,0.617697719035282,0.539564154221443,0.651800284534122,-6.73169351663081,"PRO2949"
"207478_at",0.0945023833333325,4.29889958,1.88768294875403,0.0648503243729431,0.131059294213885,-5.18533631324468,"PRO2958"
"220872_at",0.0676323499999967,4.45248996,2.35276960043766,0.0225898791001482,0.0566298075570855,-4.27256078336232,"PRO2964"
"206259_at",0.220695916666664,6.0606485,3.29251946550853,0.00182210431745743,0.00714948943579925,-1.97031646951111,"PROC"
"203650_at",-0.126725466666673,5.92318802,-1.07709455443286,0.286582154757681,0.410326425140744,-6.34441506686589,"PROCR"
"216696_s_at",0.0586869999999964,7.2300788,1.12240699844736,0.267024210013567,0.388920875333832,-6.29526838871689,"PRODH2"
"208004_at",0.140804333333332,5.8920494,2.84042239260111,0.00648964121742787,0.0205147787271876,-3.14715441594943,"PROL1"
"204304_s_at",0.984651833333332,6.1967858,2.65628464891911,0.0105606798813577,0.0304902344903205,-3.59090393393046,"PROM1"
"211223_at",0.0688271666666695,6.2259345,1.40084416695757,0.167406397396543,0.274469630872427,-5.9515193218276,"PROP1"
"221179_at",0.00107153333333176,6.46317072,0.0210791233977129,0.983266022742798,0.988057953940145,-6.92345887189446,"PRORY"
"207808_s_at",-1.4917639,7.54171836,-8.31629109767483,5.2172938445865e-11,3.00405578136747e-09,14.9232471178046,"PROS1"
"209384_at",-0.363806150000004,8.00905696,-3.43285205170619,0.00120436447845114,0.00507504797150658,-1.58202579531969,"PROSC"
"218420_s_at",0.0542348666666612,7.15378562,0.877709904655391,0.384278715952586,0.509149876773187,-6.53754063008242,"PROSER1"
"207401_at",0.116477116666668,4.79592662,1.72179659755279,0.0912579609153042,0.170820566794821,-5.46915773701284,"PROX1"
"208034_s_at",0.0706036166666646,6.52101122,1.5269625731585,0.13304105781791,0.230024355319404,-5.772722051994,"PROZ"
"221547_at",-0.262784683333333,6.54189864,-2.92844487484416,0.00510886132567989,0.0168080255308024,-2.9274525111591,"PRPF18"
"203103_s_at",0.372970683333328,8.82790896,5.85368820273129,3.63581307104222e-07,5.51134848041047e-06,6.23394198499644,"PRPF19"
"202251_at",0.569638183333331,7.95827616,4.39127748682216,5.80981576356743e-05,0.000400185856752931,1.30596218364037,"PRPF3"
"214380_at",0.118318466666661,5.77142158,3.15295182749222,0.00272601031253597,0.0100270201046945,-2.34610883267483,"PRPF31"
"218040_at",-0.110350133333335,5.88049642,-1.71588326989611,0.0923439271372168,0.172293370878222,-5.47885005516914,"PRPF38B"
"220553_s_at",0.160870216666663,5.52113248,1.82289180325213,0.0742720460357975,0.145546038326944,-5.29890967930033,"PRPF39"
"209161_at",0.214698583333336,7.9360259,2.73936618351767,0.00849729681437955,0.0255526673299352,-3.39339889886057,"PRPF4"
"213729_at",0.440198483333331,9.36974134,5.11833468239406,4.88242755887102e-06,4.85475829068822e-05,3.70175112154544,"PRPF40A"
"202126_at",-0.276320900000005,7.74668556,-3.16519398004535,0.00263233684237154,0.0097387285171119,-2.31357493486156,"PRPF4B"
"208880_s_at",0.292708466666662,8.70213368,3.95980789254349,0.000236666904429428,0.00130632861813251,-0.0401736022521719,"PRPF6"
"200000_s_at",-0.0998185500000019,9.29339902,-1.13411814823096,0.262126792235335,0.383971293148828,-6.28225306269734,"PRPF8"
"213847_at",0.0335311333333275,7.79577328,0.614577451237403,0.541606889045749,0.653472481594423,-6.73362097521296,"PRPH"
"206625_at",0.0246152833333326,6.73816872,0.53609181988361,0.59426048517167,0.696685767931831,-6.77893516038559,"PRPH2"
"209440_at",0.0647994833333279,8.32563134,0.901492035432955,0.371627678639061,0.496878648932809,-6.51650242936876,"PRPS1"
"215486_at",0.0328727499999992,4.9047168,1.16504565686959,0.249501724161994,0.370791444544599,-6.24726536548521,"PRPS1L1"
"203401_at",0.434711266666662,6.65188796,3.75362970714019,0.000453045415799603,0.00224887747833873,-0.65818391123117,"PRPS2"
"202529_at",-0.287160333333334,8.7249724,-3.24850980623053,0.00207094594808598,0.007946751301486,-2.08995892388285,"PRPSAP1"
"203537_at",0.126502099999995,7.35980136,1.85387909170223,0.069631065064312,0.138472915915044,-5.24502240070522,"PRPSAP2"
"219392_x_at",0.17955778333333,9.44602032,1.54156991629648,0.129452934135164,0.225324147112471,-5.75110430353908,"PRR11"
"217794_at",0.0176835999999998,9.49485226,0.241844134408107,0.809885248083549,0.866685286806771,-6.89415751455329,"PRR13"
"218714_at",0.22345651666666,8.16600456,3.12350091983415,0.00296436598717799,0.0107756879759033,-2.42403063724614,"PRR14"
"216555_at",0.141848099999996,5.99014326,3.39560078642809,0.00134542574018406,0.00557458567655662,-1.68608588656169,"PRR14L"
"219127_at",0.559341299999994,8.77559298,3.09110595715295,0.00324910336265208,0.0116267496756024,-2.50917397725892,"PRR15L"
"220014_at",-0.115595583333333,4.1289637,-2.17687679363916,0.034214248421211,0.0788712026525142,-4.63732236452007,"PRR16"
"204795_at",0.23848413333333,7.43971878,4.0825833088554,0.000159643585685576,0.000943590986692757,0.335986150656849,"PRR3"
"220681_at",0.0107478833333303,7.31735678,0.205427010210612,0.838068502321172,0.88783305302,-6.9023765897472,"PRR34"
"47069_at",0.314912433333335,7.32666236,5.55968573799632,1.035315966873e-06,1.32409747294188e-05,5.21195895034626,"PRR5"
"219383_at",-0.274548566666669,5.15763936,-4.62991030511326,2.61158246914184e-05,0.000206069023229064,2.07688630576718,"PRR5L"
"219742_at",0.227901966666666,5.21676858,3.73578813263481,0.00047887874858902,0.002351444503043,-0.710812422242685,"PRR7"
"221734_at",0.629722416666664,8.3137567,6.32713901931149,6.64472735498281e-08,1.31030495266444e-06,7.89765889600602,"PRRC1"
"214201_x_at",0.33807668333333,7.57797306,4.54916882274663,3.42849841796496e-05,0.000257238370987632,1.81415853978888,"PRRC2A"
"212069_s_at",0.0459939500000006,7.48152072,0.902335120753717,0.371184130999883,0.496477688247279,-6.5157466226295,"PRRC2B"
"211948_x_at",0.623115049999997,8.96266478,6.53553954691018,3.13396047716415e-08,6.99039452579066e-07,8.63452327872119,"PRRC2C"
"205618_at",-0.462558933333337,5.91790214,-6.41412627496688,4.85640755954437e-08,1.00571867703836e-06,8.2049895934976,"PRRG1"
"205617_at",0.228136349999996,5.97370406,4.51232967304102,3.87971799622431e-05,0.000284007083146735,1.69491189961057,"PRRG2"
"220433_at",0.0655162333333301,6.61922024,1.24862104677893,0.217590075214429,0.334845279420106,-6.14827379783838,"PRRG3"
"207291_at",0.344887416666662,6.1443497,3.59761578170468,0.000732693955322866,0.00336770202278453,-1.11354335857048,"PRRG4"
"205991_s_at",-0.0679593166666672,6.21201566,-0.574090471660079,0.568467727799591,0.675654276645951,-6.75775815587486,"PRRX1"
"219729_at",0.0539484833333299,7.16945464,0.841361057359239,0.404132092654999,0.52841658377135,-6.56864113683137,"PRRX2"
"205869_at",0.0332732499999988,4.9189409,0.813884775501462,0.419551260592112,0.54276183070043,-6.59130155649943,"PRSS1 /// PRSS2"
"213802_at",-0.279546916666665,4.4427495,-3.52860842482232,0.000903484009890006,0.00399318576077516,-1.31135825278124,"PRSS12"
"208165_s_at",0.720821416666666,6.4176332,4.89787496653035,1.04702665828444e-05,9.41141388727394e-05,2.96132792378536,"PRSS16"
"216470_x_at",0.313527599999998,5.36150956,3.13100699065168,0.00290182275376595,0.0105742136422186,-2.40421738600884,"PRSS2"
"220051_at",0.162256266666662,5.90195026,0.837359357517315,0.406355797686627,0.53063754917739,-6.57198696411117,"PRSS21"
"205847_at",0.626946099999997,7.09205066,9.19186395121181,2.41743154662759e-12,2.2633456787186e-10,17.9450147717221,"PRSS22"
"202458_at",-0.129224900000002,8.76000906,-0.642631422045971,0.523384904051672,0.637334598447095,-6.7159463086154,"PRSS23"
"207463_x_at",0.423627016666665,6.30080466,1.88375487653695,0.0653911386855824,0.131901035876784,-5.1923199981483,"PRSS3"
"215395_x_at",0.248992999999999,7.3463471,4.08111395076814,0.000160402305349883,0.00094732164593465,0.331450234124607,"PRSS3P2"
"216597_at",0.0673006166666692,6.33155752,1.47432015152104,0.146633571540345,0.247570531492159,-5.84907010439151,"PRSS3P3"
"220126_at",0.148817166666666,6.1373106,2.58896800923341,0.0125588174238517,0.0350950750759579,-3.74757405220012,"PRSS50"
"214226_at",0.127784099999998,7.04136856,2.48681885290321,0.0162546260764893,0.0432170185971139,-3.97941949789182,"PRSS53"
"202525_at",0.685328949999997,8.99340062,3.72804224028624,0.000490529493329987,0.00240282890742407,-0.73361731568454,"PRSS8"
"207341_at",-0.0329437833333355,4.67389878,-0.730734360559106,0.468335176362698,0.587905624183989,-6.65540520698234,"PRTN3"
"209586_s_at",0.300741849999994,8.48194896,3.6629861254006,0.000599718880370591,0.00284270066183746,-0.924092477846818,"PRUNE"
"212806_at",-0.102331333333336,4.5607204,-2.26961664294846,0.0275544557612402,0.0663851159831026,-4.44786975863114,"PRUNE2"
"220024_s_at",-0.589177416666661,7.478379,-6.53962173603581,3.08812595809125e-08,6.89506119480435e-07,8.64897511007223,"PRX"
"200866_s_at",-0.717700116666666,10.70988658,-3.85477986609287,0.00033008445213705,0.00173432488728363,-0.357211014328545,"PSAP"
"220892_s_at",0.39192181666666,6.67660914,3.66508669386356,0.000595855144844577,0.00282747776494122,-0.917972168501378,"PSAT1"
"205319_at",0.5144039,5.26416654,1.55482709019129,0.126263860531058,0.220756187070503,-5.73132284922512,"PSCA"
"208102_s_at",0.0655346333333311,5.31156298,1.60441317067331,0.114890761933187,0.20466151156425,-5.65597505668781,"PSD"
"203354_s_at",0.665594133333332,6.14879978,7.25408043597385,2.34091900222678e-09,7.72780712986952e-08,11.1821675941919,"PSD3"
"203317_at",0.126878533333331,6.86654882,1.8318360540979,0.0729064528347726,0.143602447495557,-5.28343693319128,"PSD4"
"203460_s_at",0.188710049999997,7.82912018,1.50785255543376,0.137854436552619,0.236347650204047,-5.80072029150959,"PSEN1"
"204262_s_at",0.127649566666664,6.01330614,2.42989001380107,0.0187177338990027,0.0485682461152466,-4.10547642927412,"PSEN2"
"218302_at",0.0305282499999944,8.1041473,0.252187659680889,0.801924735497861,0.86063135775653,-6.89157955171978,"PSENEN"
"210195_s_at",0.0513068333333324,5.9635652,1.53604187899172,0.130801622790035,0.227025960318535,-5.75930739120756,"PSG1"
"206570_s_at",0.0470389999999945,5.8691691,1.02286506330198,0.31127110136748,0.435736521659226,-6.40068932303359,"PSG11"
"215821_x_at",0.362535816666668,7.11652884,4.84766076462629,1.24409531448938e-05,0.000109142424774673,2.79421687979218,"PSG11 /// PSG3"
"208134_x_at",0.0892444166666637,5.2986465,1.59943930435339,0.115992769585686,0.206443041907175,-5.66362943045782,"PSG2"
"211741_x_at",0.0568642333333331,4.49259354,1.88877418103242,0.0647007605672295,0.130783011482528,-5.18339398427166,"PSG3"
"208191_x_at",0.129772916666663,6.8784105,2.5973516617362,0.012292423597941,0.0344933981907717,-3.72822856509245,"PSG4"
"204830_x_at",0.197460049999997,5.72525168,2.98075939335829,0.00442326853836701,0.0149429491874518,-2.79463741800739,"PSG5"
"209738_x_at",0.270916316666662,6.23593364,4.46140163685341,4.60026233227209e-05,0.000328024465760061,1.53072717845253,"PSG6"
"205602_x_at",-0.015810966666673,6.60393472,-0.320101891896304,0.750218400150323,0.82216675407218,-6.87198035704363,"PSG7"
"209594_x_at",0.224632199999992,6.64498562,3.54987783105699,0.000847157073552226,0.00379288749647664,-1.25063003821785,"PSG9"
"209337_at",-1.02447971666667,7.68921852,-10.2743143319481,6.05499461960586e-14,1.21552653251061e-11,21.5679336240031,"PSIP1"
"213141_at",-0.0480926666666726,7.4713005,-0.923084541000131,0.360374651060301,0.485386142986986,-6.49692990386601,"PSKH1"
"201676_x_at",0.251059616666659,9.80801652,3.10370917968132,0.00313540442786666,0.0112887731242774,-2.47612019307179,"PSMA1"
"201316_at",-0.170498733333334,7.07334886,-3.03310203846327,0.00382402809852779,0.0132851291112402,-2.6601168679603,"PSMA2"
"201532_at",0.154629833333329,9.1854496,1.37326861528558,0.175765931261708,0.285195678024077,-5.9887204574231,"PSMA3"
"203396_at",0.0955553166666618,8.45653454,1.077913355675,0.286220116055634,0.409923071063714,-6.34354410933626,"PSMA4"
"201274_at",0.364650783333335,8.54026382,3.11769156176728,0.00301363878500183,0.0109316153420472,-2.43934328021986,"PSMA5"
"216088_s_at",0.335031066666664,6.65329734,3.3693481888062,0.00145411982947043,0.00593466075753431,-1.75899686367237,"PSMA7"
"214289_at",0.191557616666667,5.87677172,3.73739477827013,0.000476495666129441,0.00234232361093367,-0.706078932207962,"PSMB1"
"202659_at",-0.13773453333333,7.74268398,-0.842121313446776,0.40371047530395,0.52802022194036,-6.56800373295039,"PSMB10"
"200039_s_at",0.520583666666662,9.5449374,4.58629685820878,3.02577825339966e-05,0.000232896085735767,1.9347403395631,"PSMB2"
"201400_at",0.257127449999995,9.76345942,2.19106948487556,0.0331109774013655,0.0768153992123505,-4.6087496407521,"PSMB3"
