"probe_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","SYMBOL"
"215152_at",0.111579922705312,3.31129659340659,1.49885362428044,0.137363733150068,0.218026594768194,-6.32351858808774,"MYB"
"219098_at",0.283930048309168,6.56738285714286,4.84725192952038,5.11277193555212e-06,2.11436960575079e-05,3.08635267658389,"MYBBP1A"
"231268_at",0.108245072463761,5.08191395604396,1.99300119092658,0.0492488441935474,0.0910801941622754,-5.4829763586657,"MYBL1"
"201710_at",1.88989432367149,6.43914230769231,17.1835253680902,2.37138700738964e-30,5.47069977337674e-28,58.6401800190499,"MYBL2"
"214087_s_at",0.0739910048309138,3.48034582417582,0.752604024069858,0.453625286356297,0.568108552963803,-7.15706832988856,"MYBPC1"
"206394_at",0.232397647342992,4.08005395604396,2.74829620945685,0.0072202282070737,0.0166927133164935,-3.7862546728917,"MYBPC2"
"208040_s_at",-0.00251159903382181,6.08029395604396,-0.048809545070148,0.961177763115392,0.973950001822419,-7.44032864192459,"MYBPC3"
"206304_at",0.129516115942027,4.54349835164835,2.04298239527772,0.0439389413452904,0.0825724073023219,-5.38571008045061,"MYBPH"
"202431_s_at",0.00185876328501244,10.2932964835165,0.00906926380843952,0.992783674504888,0.995393115197162,-7.44148737289257,"MYC"
"1557370_s_at",0.259724512077287,7.45011175824176,2.65521770801563,0.0093528513870558,0.0209903599699235,-4.02079236019852,"MYCBP2"
"223731_at",-0.0980562125603921,4.0914889010989,-1.54636808573011,0.125477381416571,0.202344073999439,-6.25243887846267,"MYCBPAP"
"214058_at",1.23550093719806,6.50095582417582,5.80216446412611,9.35825850026247e-08,5.09015900817599e-07,6.98563446462182,"MYCL"
"207915_at",-0.0363624879227089,3.79241340659341,-0.77786175176431,0.438662948123144,0.553900616365656,-7.13771893883304,"MYCLP1 /// MYCLP1"
"209757_s_at",0.596956681159416,4.97433098901099,4.59254577462178,1.39758159246089e-05,5.37134637760432e-05,2.11369750934795,"MYCN"
"216188_at",-0.0456371014492785,3.38245736263736,-1.43404419515546,0.154978075234649,0.240989342267126,-6.41706270712245,"MYCNOS"
"231947_at",-2.33796329951691,7.00373417582418,-19.0684146661209,1.38097136746174e-33,6.04036876127764e-31,66.0329406808177,"MYCT1"
"209124_at",-0.862395236714987,10.1479648351648,-9.61200242010228,1.61376477331258e-15,2.89192359819289e-14,24.6591192508854,"MYD88"
"228792_at",-0.0962875507246403,3.11912450549451,-2.9705646676292,0.00379891167540111,0.00934515863639681,-3.19880155249977,"MYEF2"
"227342_s_at",0.754593183574873,5.16438626373626,3.57018411306928,0.000571528128353349,0.00165858664095939,-1.43236032163461,"MYEOV"
"1553515_at",-0.0480348454106347,3.75122153846154,-1.12025800418856,0.265544029023284,0.373212188430208,-6.81362342323323,"MYEOV2"
"207424_at",0.0302073816425077,3.56159010989011,0.776754013342157,0.439313054709302,0.5545934256807,-7.1385807697202,"MYF5"
"206372_at",0.0160012898550699,3.83121923076923,0.372592004922188,0.710316235993754,0.790637211724674,-7.37164545572659,"MYF6"
"205951_at",-0.0702419227053159,3.22040153846154,-1.87262317738239,0.0643228586149001,0.114626390755505,-5.70814166797711,"MYH1"
"212372_at",-1.31120526086958,10.5997049450549,-8.6652119900383,1.5536528282599e-13,2.01055546473633e-12,20.1237056055381,"MYH10"
"207961_x_at",-1.48890730917875,7.70749175824176,-8.49579701479681,3.50965203431407e-13,4.30054291743885e-12,19.3153534133672,"MYH11"
"208208_at",0.049347579710139,3.80118626373626,1.09321891937206,0.277175696513727,0.386675372700756,-6.84337383212966,"MYH13"
"217660_at",-0.0896827391304438,5.46487186813187,-1.83821496184323,0.0692845717569407,0.122111210135089,-5.77011868861304,"MYH14"
"215331_at",-0.10724485024155,3.39248142857143,-3.02839688051188,0.00319678275274486,0.00798684413298872,-3.03976616104021,"MYH15"
"1564072_at",0.028547473429946,3.54012681318681,0.764514034673751,0.446533766969286,0.561608246895605,-7.14802288824572,"MYH16"
"204631_at",-0.399464579710146,3.47567351648352,-6.77447583295495,1.19317360839842e-09,8.66933781251613e-09,11.2724654242983,"MYH2"
"205940_at",-0.0723872222222237,3.50194087912088,-1.66847852055055,0.0986491496455641,0.164887721465905,-6.06014519973666,"MYH3"
"208148_at",-0.0742753719806815,3.51310131868132,-1.88684810642789,0.0623605229850401,0.111679056475829,-5.68220843728013,"MYH4"
"214468_at",0.0141067681159392,3.35483956043956,0.409915894930067,0.68282852458614,0.768743996897155,-7.3569568201477,"MYH6"
"204737_s_at",0.0441720289855043,3.35541538461538,1.12378470516874,0.264052477313127,0.371534026380545,-6.80969094761162,"MYH6 /// MYH7"
"216265_x_at",0.00741266666666274,4.0620543956044,0.175168398515281,0.861335465126546,0.904913657349716,-7.42607355218008,"MYH7"
"215795_at",-0.0451738599033855,3.32738241758242,-1.53477614149469,0.128299357171412,0.206086355054556,-6.26997426788065,"MYH7B"
"206717_at",0.11151558454106,3.10321362637363,1.71962722245404,0.0888908511988459,0.151014737261812,-5.97551392820996,"MYH8"
"211926_s_at",0.399954816425108,9.07285340659341,3.39716073327772,0.00101047937908135,0.00280190486110521,-1.96810034396371,"MYH9"
"209888_s_at",-0.0734370338164285,3.45944153846154,-1.78442479096584,0.0776786685697477,0.134785185783908,-5.86486616442142,"MYL1"
"221660_at",0.0511800676328429,6.67167813186813,0.861039205277734,0.391473591098468,0.507572353940306,-7.06954901362381,"MYL10"
"201319_at",-0.578748526570061,10.807868021978,-9.32903411284345,6.32408858279259e-15,1.0269365704312e-13,23.3020623808115,"MYL12A"
"201318_s_at",-0.450710869565235,11.7318681318681,-7.43023141538995,5.62665420133688e-11,4.96669871582328e-10,14.287517573426,"MYL12A /// MYL12B"
"221474_at",-0.277974927536238,11.9955318681319,-5.04252684134381,2.32051149677467e-06,1.01556044253706e-05,3.85289233443823,"MYL12B"
"209742_s_at",-0.00297363768116243,3.38954417582418,-0.0881782238255583,0.929928278622473,0.952452673816712,-7.43761191270222,"MYL2"
"205589_at",-0.000524178743964931,4.54824725274725,-0.0111858737709127,0.991099572722625,0.994436446016762,-7.44146577489361,"MYL3"
"216054_x_at",-0.208115758454111,4.15571351648352,-4.14254131808611,7.66305535358279e-05,0.000259766601436629,0.477594723437402,"MYL4"
"205145_s_at",-0.293931096618364,5.42460989010989,-3.22100472543319,0.00177092525573323,0.00466021746918297,-2.4922381338055,"MYL5"
"212082_s_at",-0.37884990338166,12.314989010989,-8.36985107897236,6.4262534040333e-13,7.59851654120935e-12,18.7155536953139,"MYL6"
"204173_at",0.686753835748783,8.22658384615385,7.2167741280303,1.53232964405431e-10,1.27190106708167e-09,13.2975626349554,"MYL6B"
"219942_at",0.0537117681159405,5.11761967032967,1.40240325042944,0.164188224626531,0.252595491754286,-6.46129697039972,"MYL7"
"201058_s_at",-1.39345260869566,9.72490736263736,-7.69374229152715,1.61983106804864e-11,1.55130957515431e-10,15.5190395240061,"MYL9"
"228097_at",-1.37919942028986,5.3851056043956,-9.20924471891701,1.12750255765449e-14,1.75730337342529e-13,22.7277184263046,"MYLIP"
"1569956_at",-0.168274318840583,3.24452692307692,-5.6251315971499,2.01332742630565e-07,1.04162260629505e-06,6.23598704205476,"MYLK"
"230460_at",0.0732785990338112,4.69811637362637,1.4933246200343,0.138802412549872,0.219876051170919,-6.33165271409118,"MYLK-AS1"
"231792_at",-0.0302559758454164,5.76212065934066,-0.683542222675313,0.495996532478146,0.608089877801242,-7.20675194594965,"MYLK2"
"217623_at",-0.0881240338164289,3.30671934065934,-2.07400466779537,0.040896597690331,0.077454067640682,-5.32423393187757,"MYLK3"
"1556136_at",-0.063898801932369,3.6569843956044,-1.38691092594607,0.168847980179962,0.258353745249182,-6.48261069755702,"MYLK4"
"205163_at",-0.0448607391304385,4.86970714285714,-0.878916895053548,0.381755213208089,0.497959401711811,-7.05400771209005,"MYLPF"
"224206_x_at",0.708851903381635,7.25342318681319,6.56605019646305,3.09834524589138e-09,2.11623402511479e-08,10.3324609950573,"MYNN"
"1566108_at",-0.0310517391304379,3.17579351648352,-1.09824170595619,0.274988719678116,0.384143903737985,-6.83790090774956,"MYNN /// RP11-362K14.5"
"1554026_a_at",0.45189676328502,4.19689021978022,4.01310930873911,0.000122646392568834,0.0004014182288956,0.0280761398723541,"MYO10"
"220288_at",-0.0318760434782646,3.93672483516483,-0.754744151764311,0.452346260155986,0.566910369367545,-7.15545327703145,"MYO15A"
"59375_at",-1.25778715458938,6.75649461538462,-12.50390366482,1.7361815007065e-21,8.37826333196187e-20,38.3330340585434,"MYO15B"
"1557720_s_at",0.0466906183574851,3.66747340659341,1.24701294677594,0.215584405117692,0.315719648304758,-6.66475866787537,"MYO16"
"202039_at",-0.0580885362318906,7.49330923076923,-0.572465405215396,0.5684146875909,0.673151816063776,-7.27672962710362,"MYO18A /// TIAF1"
"1554579_a_at",0.0653545410627969,3.58001747252747,1.73147504274059,0.0867470501546565,0.147993477508919,-5.95556866280266,"MYO18B"
"225947_at",1.08657201932366,7.0938532967033,10.7391327209464,7.14549888935554e-18,1.87556481889349e-16,30.0488769895676,"MYO19"
"211916_s_at",-0.118617898550728,4.18977263736264,-2.21360574775562,0.0293489192982551,0.05784406339469,-5.03721899281484,"MYO1A"
"212364_at",-1.00501593719808,9.17440307692308,-9.09547297249552,1.95244280099116e-14,2.91825615484395e-13,22.1824348453076,"MYO1B"
"225080_at",-1.00076576811595,8.59679373626374,-8.6929699431484,1.3593010587349e-13,1.77458895382833e-12,20.2562979887558,"MYO1C"
"212338_at",0.220586545893712,7.19054417582418,1.75677353250617,0.0823113351752301,0.141614659073782,-5.91255097933665,"MYO1D"
"203072_at",0.81504403381642,6.66940472527473,8.14818046283526,1.85893257581892e-12,2.05078972120458e-11,17.6627369621548,"MYO1E"
"213733_at",-1.60103657004832,7.80480703296703,-11.6431071134332,9.73701009812063e-20,3.51168223690465e-18,34.3241311272656,"MYO1F"
"244654_at",-1.84727211111112,6.52436120879121,-9.48372883694583,2.99708805967298e-15,5.13524881424695e-14,24.043938217164,"MYO1G"
"1553452_at",0.0527907004830861,3.38539318681319,1.39392278475947,0.166726617519207,0.255752260271655,-6.47299216068709,"MYO1H"
"244364_at",0.0466892077294654,3.31069758241758,1.46062919360267,0.147552357427501,0.231284227583745,-6.37916774644278,"MYO3A"
"1552578_a_at",0.138336864734295,3.20015274725275,3.15905634015838,0.00214708353486961,0.00555220474264635,-2.67130004782018,"MYO3B"
"241966_at",0.176735004830912,4.12221835164835,2.29107907159815,0.0242614503672878,0.0489264826951704,-4.87069881213341,"MYO5A"
"225299_at",-1.13844049275363,5.77507725274725,-7.8369055910832,8.2073658588389e-12,8.2081164867755e-11,16.1919263478721,"MYO5B"
"218966_at",-1.66058191787441,8.30072318681319,-9.1509415670945,1.49391581096413e-14,2.27710752619079e-13,22.4482529318961,"MYO5C"
"210480_s_at",0.340340458937189,7.07239912087912,2.24496759148199,0.0271866740464293,0.0541051724780156,-4.9704275406889,"MYO6"
"33197_at",0.480292304347819,5.08835912087912,4.94549696594617,3.44282986440933e-06,1.46464925954389e-05,3.46983001764826,"MYO7A"
"235383_at",-0.179568115942033,5.35117263736264,-4.12518859419905,8.16601303252837e-05,0.000275364970120568,0.416759053841934,"MYO7B"
"226203_at",-1.22472349275363,7.21705967032967,-13.272724896438,5.07140355589751e-23,3.13309592563498e-21,41.850736598433,"MYO9A"
"214780_s_at",-0.156061850241553,7.4522367032967,-2.73840721473616,0.00742363515853616,0.0171087191153669,-3.81149868920157,"MYO9B"
"210155_at",-0.833062062801935,4.85066659340659,-8.69730313473969,1.33123377621231e-13,1.74168956004805e-12,20.2769999106915,"MYOC"
"237206_at",-1.63692770531401,4.75263648351648,-10.4298445653568,3.14521129317576e-17,7.45402806477609e-16,28.574524867418,"MYOCD"
"206657_s_at",0.17819023188405,5.19975351648352,2.1621040305106,0.0332265477687089,0.0645465091225496,-5.14506937145255,"MYOD1"
"217518_at",-0.35817939613527,4.90176450549451,-3.71903005879619,0.000345050949733477,0.00104241687902961,-0.955494934855874,"MYOF"
"207282_s_at",0.0446798937198016,4.22468032967033,1.0511183731369,0.295980263093979,0.407573879477731,-6.88828565844101,"MYOG"
"205610_at",-0.201110082125607,3.90656373626374,-4.14775064785265,7.51796918677583e-05,0.000255402612953255,0.495891748534245,"MYOM1"
"205826_at",-0.313690057971018,4.62629406593407,-3.99886593385489,0.000129090217285834,0.000420996577996001,-0.0207853656883454,"MYOM2"
"238124_at",-0.12227703381643,4.02688318681319,-2.65805652278256,0.00928015223026055,0.020847985792993,-4.01374111779416,"MYOM3"
"219728_at",-0.107890275362321,3.21902472527473,-3.76486728178807,0.000294619225544523,0.000900843925909459,-0.805749790571132,"MYOT"
"219509_at",-0.66185427053141,5.70804274725275,-7.99504372311119,3.8638146334904e-12,4.07040587834465e-11,16.9379191420765,"MYOZ1"
"207148_x_at",-0.117930212560391,3.3384567032967,-3.42847264096812,0.000912703685236304,0.00255044843045563,-1.87266135380212,"MYOZ2"
"213955_at",-0.250937367149764,4.68713142857143,-3.31640616621535,0.00131005682437464,0.00354468040147886,-2.21109623390086,"MYOZ3"
"235367_at",0.0183478888888851,3.83194186813187,0.43554177740107,0.664197871764642,0.753892851125841,-7.34606362557706,"MYPN"
"227937_at",0.381779053140092,5.67423076923077,5.20330314758085,1.19695982188294e-06,5.47396310193758e-06,4.49672704249594,"MYPOP"
"204073_s_at",-2.3496713236715,6.87607494505495,-13.0858965863073,1.18972899892809e-22,6.89072383648237e-21,41.0018119382996,"MYRF"
"1556267_at",0.0284868599033774,3.3165243956044,0.857949288306993,0.393168625216979,0.509202543673922,-7.07220327529266,"MYRFL"
"214156_at",-1.28143395652174,4.24680417582418,-7.93801381821301,5.07140556577894e-12,5.24950964235069e-11,16.6685798277445,"MYRIP"
"225760_at",-0.324444946859913,6.66904241758242,-3.54378123570266,0.000624187255615813,0.0017997805189745,-1.51542180759301,"MYSM1"
"1556269_at",0.111099256038641,4.09070428571429,2.93148140267905,0.00426340642622135,0.0103674500246243,-3.30484865517259,"MYT1"
"210016_at",-0.0772967487922749,3.38052736263736,-2.39148620946688,0.0188330615119327,0.0391400957185997,-4.64731609005455,"MYT1L"
"228568_at",-2.73638671014493,6.11729021978022,-19.8953743440537,6.03481662158877e-35,3.1424152265273e-32,69.135428626459,"MYZAP"
"223565_at",0.691169642512072,7.1866289010989,2.5017778994617,0.0141393872335476,0.0303460693749501,-4.39223778989034,"MZB1"
"40569_at",-0.804688115942034,7.39768791208791,-8.31579488376852,8.32880288880853e-13,9.69506702034504e-12,18.4584590486063,"MZF1"
"225578_at",0.544423603864724,7.74338736263736,6.63966987628633,2.21411336356364e-09,1.5422008411767e-08,10.6633370604934,"MZT1"
"212995_x_at",0.776598821256023,9.77347065934066,10.5169346631084,2.0710735084166e-17,5.08240323485985e-16,28.9901496294433,"MZT2A /// MZT2B /// PHGDH"
"220720_x_at",-0.379542391304357,7.48453340659341,-3.81615572776604,0.000246522638116395,0.000765091970200027,-0.636611948250233,"MZT2B"
"221867_at",-0.881134256038655,7.28893725274725,-7.93413776455833,5.1659618193704e-12,5.33526563041323e-11,16.6502864468963,"N4BP1"
"228242_at",0.363523811594197,5.99855395604396,3.73326334310541,0.000328572536226534,0.000995936546079706,-0.909140374260449,"N4BP2"
"213375_s_at",-2.04041099516909,7.66249923076923,-14.2101434633768,7.47125910315455e-25,6.06069868642396e-23,46.0493056947863,"N4BP2L1"
"202258_s_at",-0.967512710144939,9.51861230769231,-14.1867287281018,8.2907862266022e-25,6.69569773913553e-23,45.9457116131949,"N4BP2L2"
"214753_at",-1.14479081642513,6.85320208791209,-7.66992276138534,1.81343465608511e-11,1.72134617745578e-10,15.4073305374773,"N4BP2L2 /// U50535"
"215105_at",-0.0476898647343047,3.58785681318681,-1.60826913478477,0.111231307752431,0.182756010198159,-6.15668478488398,"N4BP2L2-IT2"
"214775_at",-0.203935574879232,3.81066813186813,-3.70828045355407,0.000358013834950353,0.00107788581640477,-0.990417582790728,"N4BP3"
"234676_s_at",-0.0358181642512094,3.33289967032967,-1.43830412818561,0.153769150064813,0.239369636402263,-6.41103522095546,"N6AMT1"
"227054_at",-0.602823777777782,6.97957967032967,-7.18051430499296,1.8153869064414e-10,1.49347395590857e-09,13.1301540370093,"N6AMT2"
"203025_at",0.396917415458931,8.09299846153846,5.55849778634486,2.67918357888509e-07,1.36251848363448e-06,5.95671331891585,"NAA10"
"210603_at",0.174186487922702,3.55973186813187,1.97696418248349,0.051064656572934,0.0939832395773779,-5.51371773448453,"NAA11"
"222837_s_at",0.679862135265695,4.54861835164835,5.97913122992489,4.30938908102404e-08,2.46485875096756e-07,7.74555976495901,"NAA15"
"219378_at",-0.394500309178754,7.21725648351648,-4.98872814703461,2.88926177675499e-06,1.24533218481734e-05,3.63997831598857,"NAA16"
"223040_at",0.488916140096611,9.82338197802198,4.77675376893704,6.77307780388374e-06,2.74228398198566e-05,2.81397404200833,"NAA20"
"227245_at",0.870136420289848,6.45491384615385,10.3308714174458,5.05889031822968e-17,1.15440245471289e-15,28.101788135612,"NAA25"
"225679_at",0.555361884057966,7.48736571428571,5.77049085436586,1.07408600663335e-07,5.78805957152362e-07,6.85071519438436,"NAA30"
"219362_at",0.342045700483089,6.39805,4.55507698795254,1.61637268683089e-05,6.1448461029397e-05,1.97334279802785,"NAA35"
"225441_x_at",0.187363396135259,8.36425494505495,2.54111519874471,0.0127382401464014,0.0276330455485042,-4.29883405635086,"NAA38"
"218734_at",0.567053149758447,5.54900736263736,8.20441579309942,1.42028688584478e-12,1.59650874760616e-11,17.9294451157681,"NAA40"
"217745_s_at",0.880731473429941,9.84320714285714,9.19870399055111,1.18634995360266e-14,1.84010450250286e-13,22.6771890647388,"NAA50"
"45526_g_at",-0.176242637681161,9.57319164835165,-3.25205465731965,0.00160646034667043,0.00426830690320759,-2.40144798571419,"NAA60"
"215178_x_at",-0.588532555555561,6.00550758241758,-9.66927765945558,1.2241093488093e-15,2.23765224493977e-14,24.9337747491094,"NAAA"
"222161_at",-0.299294676328505,3.4821432967033,-4.97745750731902,3.0245896154241e-06,1.29905292398517e-05,3.59553798113431,"NAALAD2"
"228424_at",-0.480726154589375,6.02145868131868,-6.35323152963122,8.12834462974423e-09,5.18391744583303e-08,9.38352680239104,"NAALADL1"
"1557998_at",0.0486883236714948,3.18314879120879,1.02268510955809,0.309160707591036,0.422151337068003,-6.91764364645175,"NAALADL2"
"241587_at",-0.0193284202898596,3.05488692307692,-0.577550066802531,0.564990481475375,0.67005454372188,-7.27379449654333,"NAALADL2-AS3"
"211139_s_at",0.589762376811585,6.54482230769231,4.66452359622487,1.05498662058296e-05,4.1390207721278e-05,2.38531952837789,"NAB1"
"212803_at",0.359543169082117,7.23214131868132,3.45227879595406,0.000844404920338467,0.00237574430193515,-1.79964849969771,"NAB2"
"219334_s_at",-0.607321536231887,3.62980296703297,-4.82897546288905,5.50057543751335e-06,2.2627639910168e-05,3.0155122248284,"NABP1"
"218903_s_at",0.966856961352648,6.60989065934066,11.4018353742799,3.0462012316712e-19,1.01928428605644e-17,33.1888313153216,"NABP2"
"208635_x_at",0.0365026086956419,13.0045318681319,0.911067125235021,0.364660785652036,0.480291848593897,-7.0252694150949,"NACA"
"222224_at",0.0575771690821214,3.18659516483516,1.77793642122734,0.0787458781547065,0.136349566569462,-5.87611780295521,"NACA2"
"213630_at",-0.138679879227058,5.73281252747253,-2.3106762202534,0.0231046661294415,0.0468494147985171,-4.82776754680563,"NACAD"
"211445_x_at",-0.0946792995169208,10.2678979120879,-3.11191423344415,0.00248187481384509,0.00634093454521192,-2.80569383761078,"NACAP1"
"227651_at",0.649289130434779,7.07610208791209,9.00754589176396,2.98412773441618e-14,4.3300738821445e-13,21.7612147972193,"NACC1"
"212993_at",-1.09263018357489,7.44486989010989,-8.17965622687159,1.59901471049388e-12,1.78493526533795e-11,17.8119838255692,"NACC2"
"208919_s_at",-0.437584396135279,8.59019571428571,-5.75668534415337,1.14046192721402e-07,6.1300389176589e-07,6.79201507673546,"NADK"
"226946_at",1.30631059420289,6.01825549450549,9.30916475754543,6.96069336141878e-15,1.12098942425794e-13,23.2067850629745,"NADK2"
"1563219_at",-0.0260808985507284,3.60061758241758,-0.766247826718502,0.445506797870941,0.560548722179631,-7.14669441224383,"NADK2-AS1"
"218840_s_at",0.215297371980669,7.47103252747253,1.5075720413083,0.135118930487999,0.215031654570712,-6.31063416518574,"NADSYN1"
"202268_s_at",0.462666425120766,9.60316978021978,6.14047870587595,2.10843052532077e-08,1.26304852604266e-07,8.44700266681206,"NAE1"
"244828_x_at",0.0474901594202857,6.12254868131868,0.622308086619915,0.535291449738855,0.644166483568955,-7.24684685268923,"NAF1"
"210496_at",-0.0193754927536269,3.21801846153846,-0.560564296222201,0.576468556641633,0.68008238934904,-7.28349881260919,"NAG18"
"202943_s_at",0.119106705314001,8.24518934065934,1.44706598708072,0.15130554762676,0.236219148981842,-6.39858415527816,"NAGA"
"218231_at",0.166605913043465,9.62843637362637,1.94728215341861,0.0545759602068691,0.0994819400388174,-5.57001350173657,"NAGK"
"215880_at",0.11204765217391,3.86973747252747,2.65325503990444,0.00940341486667575,0.0210926773886908,-4.02566359832867,"NAGLU"
"205090_s_at",-0.0865167777777831,7.42534802197802,-0.980247449458253,0.329556104956349,0.443837722947223,-6.95999718286828,"NAGPA"
"229432_at",-0.16213969565218,6.61561527472527,-1.35022873495209,0.180282543065805,0.272868665481253,-6.53217095965817,"NAGS"
"227825_at",0.16454159903381,5.81682131868132,2.45629800742229,0.0159304319724945,0.0337441003442942,-4.49864230891503,"NAIF1"
"204861_s_at",-0.617087415458941,5.10725681318681,-6.90862984451927,6.42617631003665e-10,4.87310942789534e-09,11.882600491072,"NAIP"
"228608_at",-0.376959859903387,4.81533241758242,-3.15270554555481,0.00218959305933324,0.00565391520350642,-2.6894997003269,"NALCN"
"232828_at",-0.166649579710151,4.00583021978022,-4.15416646375034,7.34290685657586e-05,0.000249936769210786,0.518447910025388,"NALCN-AS1"
"243296_at",-2.40856073429953,9.15776956043956,-9.22780422446849,1.03089054632064e-14,1.6187231654245e-13,22.8166918201009,"NAMPT"
"220184_at",-0.136172386473435,3.53486538461538,-3.70906928356183,0.000357047066328827,0.00107509353186081,-0.98785741270042,"NANOG"
"228523_at",1.13699195652173,4.70278318681319,5.53993506194111,2.90038364977408e-07,1.46804736207552e-06,5.87920438876972,"NANOS1"
"1557767_at",0.0063283671497536,3.45842406593407,0.204792445196275,0.838190459069794,0.888485136673924,-7.42040531761505,"NANOS2"
"240311_at",-0.0666199178743989,5.42460021978022,-1.33202045196332,0.186171256467623,0.28027957836185,-6.55629771052287,"NANOS3"
"228073_at",0.771228893719803,7.12998285714286,8.04142879116884,3.09640864003559e-12,3.30979750525798e-11,17.1572289494483,"NANP"
"218189_s_at",0.0587200193236637,8.61906175824176,0.59225381807762,0.555145528965388,0.661482297252083,-7.26516176851578,"NANS"
"1556121_at",-0.619978821256043,5.03332989010989,-5.92717410894769,5.41639287748072e-08,3.05300289253874e-07,7.52139534852644,"NAP1L1"
"219368_at",0.341978768115938,4.30392505494506,2.0080062999322,0.0476000288253747,0.0884943920577837,-5.45400701732536,"NAP1L2"
"204749_at",-0.251966560386479,4.64662406593407,-1.53704495571188,0.127743118174625,0.205319545703549,-6.26655204042854,"NAP1L3"
"201414_s_at",0.435391338164239,8.07905637362637,7.4558610646473,4.98678298981954e-11,4.43697900680851e-10,14.4068636240181,"NAP1L4"
"228063_s_at",-1.19975177294687,6.45579362637363,-7.7915624706026,1.01817667744463e-11,1.00521505668626e-10,15.9785411486546,"NAP1L5"
"208751_at",-0.323201942028989,8.17748252747253,-4.00606532800416,0.000125793646506376,0.000411030157337962,0.00389676595771959,"NAPA"
"239362_at",0.0706762125603841,4.55087065934066,1.3662270728153,0.175225592863166,0.266523654642898,-6.5107128172868,"NAPA-AS1"
"225111_s_at",-0.0639361545893768,5.73816373626374,-0.831559057317352,0.40782891703939,0.523526625636942,-7.09448997266332,"NAPB"
"242635_s_at",0.447231565217387,4.1438910989011,5.34094395731501,6.73786067334013e-07,3.20815581568294e-06,5.05655160210584,"NAPEPLD"
"210048_at",0.80638123188405,6.39887461538462,6.55821162581687,3.21097809637942e-09,2.18766638529028e-08,10.2973079756272,"NAPG"
"226707_at",0.506385391304339,8.20947703296703,3.93829688242675,0.000160296620696698,0.000514301844762159,-0.227200495826024,"NAPRT"
"223806_s_at",-3.01308915458938,11.4386310989011,-7.53413802056068,3.44714707982821e-11,3.14278416857775e-10,14.7719649088095,"NAPSA"
"228055_at",-1.77422509178745,6.53032318681319,-8.24879833996819,1.14829835739053e-12,1.31071425240767e-11,18.1401280722525,"NAPSB"
"219862_s_at",0.701499400966176,8.67731164835165,10.0445802384679,2.00500022232531e-16,4.13985601040923e-15,26.7322923202524,"NARF"
"218742_at",0.0557812995168971,6.58249736263736,1.07585739284203,0.2848277210477,0.395202528823322,-6.86210300160901,"NARFL"
"1555630_a_at",0.59651707246376,9.52542076923077,7.33413960986384,8.84043173567653e-11,7.56535616134159e-10,13.8409597561055,"NARR /// RAB34"
"200027_at",0.299712995169072,10.9635054945055,4.2558327782034,5.04061712322509e-05,0.000176144536119348,0.879016920232148,"NARS"
"219217_at",0.0902922608695533,8.14959824175824,0.976733418447774,0.331283795399172,0.445769239619268,-6.96342550117389,"NARS2"
"201970_s_at",0.797789371980665,8.93316703296703,8.10238918038354,2.31401187119868e-12,2.52129531801092e-11,17.4457688714389,"NASP"
"242918_at",-0.29538246376812,3.72340912087912,-3.25462540519763,0.00159350456633023,0.00423779669070018,-2.39390017518446,"NASP /// NASP"
"214440_at",-0.302196623188411,7.21289593406593,-2.40309009298125,0.0182811323172083,0.0381336427241755,-4.6209545457113,"NAT1"
"217884_at",0.721948135265691,7.50417659340659,8.14514406962861,1.886131549303e-12,2.0782797754563e-11,17.6483440830087,"NAT10"
"223284_at",0.393598231884051,5.95605307692308,3.66391076609027,0.000416581052539368,0.00123960863435234,-1.13377223165945,"NAT14"
"1564658_at",-0.129075603864741,5.17763076923077,-2.29537514377889,0.024003581641905,0.0484726066951488,-4.86131530878829,"NAT16"
"206797_at",-0.0410203961352691,4.04224263736264,-0.656743981917313,0.512998661748481,0.624194989008528,-7.22475728681919,"NAT2"
"210874_s_at",-0.118994647343002,5.99845263736264,-1.89984349773774,0.0606120407450963,0.10900026232989,-5.65835818392554,"NAT6"
"206963_s_at",0.0532556038647325,4.35523263736264,1.07009157312123,0.287400819952942,0.3979712452346,-6.86825837210703,"NAT8 /// NAT8B"
"206964_at",-0.0509532898550762,3.82811472527473,-1.29599040581236,0.198247623237746,0.294847636160267,-6.60310990386632,"NAT8B"
"235316_at",0.175411202898549,4.55450406593407,3.60419266947528,0.000509878540685868,0.00149213773012899,-1.32468800270101,"NAT8L"
"204382_at",0.129362647342989,7.11371032967033,1.47579118893258,0.143442818605427,0.225787710011565,-6.35725805203991,"NAT9"
"226657_at",-1.10114864251208,6.16017296703297,-10.1572891537554,1.16547589978529e-16,2.49799412041723e-15,27.2717702067582,"NATD1"
"224774_s_at",1.28820133333333,6.25915736263736,8.16242561853832,1.73645750210462e-12,1.92421592881172e-11,17.730271661271,"NAV1"
"1556606_at",-0.288923594202903,3.45658604395604,-5.49890202874636,3.45488016545874e-07,1.72302812228821e-06,5.70832677767818,"NAV2"
"237512_at",-0.193310971014498,3.83008703296703,-3.28546340932108,0.00144552419005291,0.0038801136575749,-2.30299160640022,"NAV2-AS2"
"233077_at",0.0704140289855006,4.40456857142857,1.79900802544022,0.0753236724212492,0.13116927698926,-5.83943762374851,"NAV2-AS4"
"1562320_at",0.00962098550724244,3.27864802197802,0.327880708828933,0.743753068187312,0.817265892299401,-7.38740191470486,"NAV2-AS5"
